ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
DLX,CY2023Q4,Industrials,0,0.027867,0.042662,0
DNOW,CY2023Q4,Industrials,0,0.27027,0.210746,0
DOC,CY2023Q4,Real Estate,0,0.127855,0.012711,0
DOCN,CY2023Q4,Information Technology,0,0.088122,0.020173,0
DOCS,CY2023Q4,Health Care,0,0.354484,0.085129,0
DOCU,CY2023Q4,Information Technology,0,0.055402,0.044649,0
DORM,CY2023Q4,Consumer Discretionary,0,0.101729,0.018723,0
DOV,CY2023Q4,Industrials,0,0.155533,0.007582,0
DOW,CY2023Q4,Materials,0,-0.009886,0.038031,0
DPZ,CY2023Q4,Consumer Discretionary,0,0.112113,0.03163,0
DRH,CY2023Q4,Consumer Discretionary,0,0.032222,0.057529,0
DRI,CY2023Q4,Consumer Discretionary,0,0.077769,0.006539,0
DT,CY2023Q4,Information Technology,0,0.116931,0.015114,0
DTE,CY2023Q4,Utilities,0,0.123453,0.008495,0
DTM,CY2023Q4,Utilities,0,0.495902,0.107013,0
DUK,CY2023Q4,Utilities,0,0.13741,0.014329,0
DUOL,CY2023Q4,Consumer Discretionary,0,0.080253,0.059857,0
DV,CY2023Q4,Communication Services,0,0.192213,0.099509,0
DVA,CY2023Q4,Health Care,0,0.047895,0.03112,0
DVN,CY2023Q4,Energy,0,0.277925,0.040699,0
DXC,CY2023Q4,Information Technology,0,0.045896,0.017083,0
DXCM,CY2023Q4,Health Care,0,0.247753,0.123958,0
DXPE,CY2023Q4,Industrials,0,0.039266,0.000745,0
DY,CY2023Q4,Industrials,0,0.073704,0.015861,0
EA,CY2023Q4,Communication Services,0,0.1491,0.059364,0
EAT,CY2023Q4,Consumer Discretionary,0,0.039196,0.032084,0
EBAY,CY2023Q4,Consumer Discretionary,0,0.282592,0.239408,0
ECG,CY2023Q4,Industrials,0,0.057404,0.007204,0
ECL,CY2023Q4,Materials,0,0.102884,0.000815,0
ED,CY2023Q4,Utilities,0,0.09698,0.038867,0
EEFT,CY2023Q4,Information Technology,0,0.072361,0.031424,0
EFC,CY2023Q4,Financials,0,0.143349,0.018415,0
EFX,CY2023Q4,Industrials,0,0.099812,0.023151,0
EG,CY2023Q4,Financials,0,0.219732,0.04985,0
EGBN,CY2023Q4,Financials,0,0.326262,0.052683,0
EGP,CY2023Q4,Real Estate,0,0.425447,0.091754,0
EHC,CY2023Q4,Health Care,0,0.095525,0.001565,0
EIG,CY2023Q4,Financials,0,0.202038,0.133242,0
EIX,CY2023Q4,Utilities,0,0.101997,0.069032,0
EL,CY2023Q4,Consumer Staples,0,0.073148,0.064336,0
ELAN,CY2023Q4,Health Care,0,-0.136232,0.889985,1
ELF,CY2023Q4,Consumer Discretionary,0,0.099239,0.055146,0
ELS,CY2023Q4,Real Estate,0,0.254908,0.056949,0
ELV,CY2023Q4,Health Care,0,0.020163,0.010181,0
EMBC,CY2023Q4,Health Care,0,0.072485,0.051201,0
EME,CY2023Q4,Industrials,0,0.061501,0.008687,0
EMN,CY2023Q4,Materials,0,0.140462,0.061944,0
EMR,CY2023Q4,Industrials,0,0.034491,0.147416,0
ENOV,CY2023Q4,Health Care,0,0.006514,0.013412,0
ENPH,CY2023Q4,Materials,0,0.069138,0.137643,0
ENR,CY2023Q4,Consumer Staples,0,0.002651,0.021637,0
ENS,CY2023Q4,Industrials,0,0.088397,0.016003,0
ENSG,CY2023Q4,Health Care,0,0.022125,0.045757,0
ENTG,CY2023Q4,Materials,0,0.046971,0.009424,0
ENVA,CY2023Q4,Consumer Discretionary,0,0.038264,0.009137,0
EOG,CY2023Q4,Energy,0,0.312726,0.014061,0
EPAC,CY2023Q4,Industrials,0,0.124942,0.013475,0
EPAM,CY2023Q4,Information Technology,0,0.084298,7.1e-05,0
EPC,CY2023Q4,Industrials,0,0.009818,0.046164,0
EPR,CY2023Q4,Real Estate,0,0.229613,0.035605,0
EPRT,CY2023Q4,Real Estate,0,0.502333,0.0014,0
EQH,CY2023Q4,Financials,0,-0.341104,0.634702,1
EQIX,CY2023Q4,Real Estate,0,0.107583,0.026333,0
EQR,CY2023Q4,Real Estate,0,0.427381,0.1902,0
EQT,CY2023Q4,Information Technology,0,0.245744,0.177238,0
ERIE,CY2023Q4,Financials,0,0.135664,0.016896,0
ES,CY2023Q4,Utilities,0,-0.478237,0.599916,1
ESAB,CY2023Q4,Industrials,0,0.072879,0.011659,0
ESE,CY2023Q4,Industrials,0,0.069482,0.047874,0
ESI,CY2023Q4,Materials,0,0.134461,0.187523,0
ESNT,CY2023Q4,Financials,0,0.589911,0.011082,0
ESS,CY2023Q4,Real Estate,0,-0.140631,0.348851,1
ETD,CY2023Q4,Consumer Discretionary,0,0.104085,0.012934,0
ETN,CY2023Q4,Industrials,0,0.158539,0.007008,0
ETR,CY2023Q4,Utilities,0,0.362449,0.177008,0
ETSY,CY2023Q4,Consumer Discretionary,0,0.098853,0.03921,0
EVR,CY2023Q4,Financials,0,0.105243,0.014125,0
EVRG,CY2023Q4,Utilities,0,0.048826,0.161802,0
EVTC,CY2023Q4,Information Technology,0,0.058981,0.001036,0
EW,CY2023Q4,Health Care,0,0.292088,0.017467,0
EWBC,CY2023Q4,Financials,0,0.386791,0.088365,0
EXC,CY2023Q4,Utilities,0,0.114951,0.002106,0
EXE,CY2023Q4,Utilities,0,0.292094,0.245798,0
EXEL,CY2023Q4,Health Care,0,0.178292,0.176086,0
EXLS,CY2023Q4,Information Technology,0,0.097288,0.009473,0
EXP,CY2023Q4,Materials,0,0.231085,0.01087,0
EXPD,CY2023Q4,Industrials,0,0.069682,0.008562,0
EXPE,CY2023Q4,Consumer Discretionary,0,0.045722,0.062448,0
EXPI,CY2023Q4,Real Estate,0,-0.021597,0.023822,0
EXPO,CY2023Q4,Industrials,0,0.170293,0.013738,0
EXR,CY2023Q4,Real Estate,0,0.285052,0.019214,0
EXTR,CY2023Q4,Communication Services,0,0.013456,0.067748,0
EYE,CY2023Q4,Consumer Discretionary,0,-0.037978,0.130196,0
EZPW,CY2023Q4,Consumer Discretionary,0,0.094903,0.056996,0
F,CY2023Q4,Consumer Discretionary,0,-0.011444,0.038818,0
FAF,CY2023Q4,Financials,0,0.023858,0.025006,0
FANG,CY2023Q4,Energy,0,0.43088,0.039854,0
FAST,CY2023Q4,Industrials,0,0.151484,0.0086,0
FBIN,CY2023Q4,Industrials,0,0.070008,0.038223,0
FBK,CY2023Q4,Financials,0,0.223094,0.042448,0
FBNC,CY2023Q4,Financials,0,0.315422,0.01613,0
FBP,CY2023Q4,Financials,0,0.375872,0.012344,0
FBRT,CY2023Q4,Real Estate,0,0.390812,0.010223,0
FCF,CY2023Q4,Financials,0,0.367739,0.031563,0
FCFS,CY2023Q4,Consumer Discretionary,0,0.084898,0.00903,0
FCN,CY2023Q4,Industrials,0,0.088282,0.004991,0
FCPT,CY2023Q4,Real Estate,0,0.375006,0.002375,0
FCX,CY2023Q4,Materials,0,0.065707,0.012246,0
FDP,CY2023Q4,Consumer Staples,0,-0.105592,0.113966,0
FDS,CY2023Q4,Financials,0,0.273978,0.152441,0
FDX,CY2023Q4,Industrials,0,0.040605,0.009116,0
FE,CY2023Q4,Utilities,0,0.055626,0.059086,0
FELE,CY2023Q4,Industrials,0,0.081504,0.025841,0
FFBC,CY2023Q4,Financials,0,0.297762,0.016898,0
FFIN,CY2023Q4,Financials,0,0.384815,0.028348,0
FFIV,CY2023Q4,Communication Services,0,0.199802,0.015389,0
FHB,CY2023Q4,Financials,0,0.231932,0.065501,0
FHI,CY2023Q4,Financials,0,0.209907,0.023579,0
FHN,CY2023Q4,Financials,0,0.234667,0.041553,0
FIBK,CY2023Q4,Financials,0,0.249089,0.035118,0
FICO,CY2023Q4,Information Technology,0,0.316875,0.056635,0
FIS,CY2023Q4,Information Technology,0,0.099881,0.284873,1
FISV,CY2023Q4,Information Technology,0,0.357738,0.036475,0
FITB,CY2023Q4,Financials,0,0.224909,0.081384,0
FIVE,CY2023Q4,Consumer Discretionary,0,0.019818,0.04189,0
FIX,CY2023Q4,Industrials,0,0.06746,0.008822,0
FIZZ,CY2023Q4,Consumer Staples,0,0.145924,0.007145,0
FLO,CY2023Q4,Consumer Staples,0,0.031599,0.020321,0
FLR,CY2023Q4,Industrials,0,-0.005759,0.048404,0
FLS,CY2023Q4,Industrials,0,0.05374,0.011578,0
FN,CY2023Q4,Information Technology,0,0.09697,0.002016,0
FNB,CY2023Q4,Financials,0,0.172144,0.202202,0
FND,CY2023Q4,Consumer Discretionary,0,0.035379,0.024129,0
FNF,CY2023Q4,Financials,0,-0.020105,0.173453,0
FORM,CY2023Q4,Materials,0,0.451027,0.425551,1
FOUR,CY2023Q4,Information Technology,0,0.019133,0.029135,0
FOX,CY2023Q4,Communication Services,0,0.025744,0.101166,0
FOXF,CY2023Q4,Consumer Discretionary,0,0.012184,0.094404,0
FRPT,CY2023Q4,Consumer Staples,0,0.070977,0.106696,0
FRT,CY2023Q4,Real Estate,0,0.212791,0.020749,0
FSLR,CY2023Q4,Industrials,0,0.301444,0.033597,0
FSS,CY2023Q4,Industrials,0,0.103479,0.006481,0
FTDR,CY2023Q4,Consumer Discretionary,0,0.021858,0.113638,0
FTI,CY2023Q4,Energy,0,0.025509,0.018246,0
FTNT,CY2023Q4,Information Technology,0,0.219702,0.022243,0
FTV,CY2023Q4,Industrials,0,0.167456,0.021588,0
FUL,CY2023Q4,Materials,0,0.049829,0.008051,0
FULT,CY2023Q4,Financials,0,0.235883,0.031698,0
FUN,CY2023Q4,Consumer Discretionary,0,-0.026819,0.282747,1
FWRD,CY2023Q4,Industrials,0,0.300637,0.273398,1
G,CY2023Q4,Information Technology,0,0.25414,0.150606,0
GAP,CY2023Q4,Consumer Discretionary,0,0.057871,0.024895,0
GATX,CY2023Q4,Industrials,0,0.179007,0.033214,0
GBCI,CY2023Q4,Financials,0,0.279536,0.008859,0
GBX,CY2023Q4,Industrials,0,0.038576,0.0142,0
GD,CY2023Q4,Industrials,0,0.086133,0.007049,0
GDEN,CY2023Q4,Consumer Discretionary,0,-0.040626,0.976565,1
GDYN,CY2023Q4,Information Technology,0,0.037172,0.028441,0
GE,CY2023Q4,Industrials,0,0.168059,0.140001,0
GEF,CY2023Q4,Materials,0,0.051819,0.01606,0
GEHC,CY2023Q4,Health Care,0,0.077411,0.000358,0
GEN,CY2023Q4,Information Technology,0,0.149789,0.005767,0
GEO,CY2023Q4,Industrials,0,0.041481,0.000804,0
GFF,CY2023Q4,Industrials,0,0.065578,0.00015,0
GGG,CY2023Q4,Industrials,0,0.194044,0.05263,0
GHC,CY2023Q4,Consumer Discretionary,0,0.045645,0.066365,0
GIII,CY2023Q4,Consumer Discretionary,0,0.119613,0.094698,0
GILD,CY2023Q4,Health Care,0,0.200872,0.108304,0
GIS,CY2023Q4,Consumer Staples,0,0.11587,0.021448,0
GKOS,CY2023Q4,Health Care,0,-0.446537,0.056469,0
GL,CY2023Q4,Financials,0,0.194112,0.008374,0
GLPI,CY2023Q4,Real Estate,0,0.572562,0.060798,0
GLW,CY2023Q4,Information Technology,0,-0.01336,0.065046,0
GM,CY2023Q4,Consumer Discretionary,0,0.048908,0.020522,0
GME,CY2023Q4,Consumer Discretionary,0,-0.005101,0.002351,0
GMED,CY2023Q4,Health Care,0,0.024385,0.021783,0
GNL,CY2023Q4,Real Estate,0,-0.287888,0.91792,1
GNRC,CY2023Q4,Industrials,0,0.090819,0.034427,0
GNTX,CY2023Q4,Consumer Discretionary,0,0.198502,0.01664,0
GNW,CY2023Q4,Financials,0,-0.110937,0.126775,0
GO,CY2023Q4,Consumer Discretionary,0,0.014251,0.012783,0
GOGO,CY2023Q4,Communication Services,0,0.147909,0.0656,0
GOLF,CY2023Q4,Consumer Discretionary,0,-0.064917,0.161494,0
GOOG,CY2023Q4,Communication Services,0,0.239683,0.017042,0
GOOGL,CY2023Q4,Communication Services,0,0.239683,0.017042,0
GPC,CY2023Q4,Consumer Discretionary,0,0.056728,0.003568,0
GPI,CY2023Q4,Consumer Discretionary,0,0.024263,0.010571,0
GPK,CY2023Q4,Materials,0,0.08715,0.014779,0
GPN,CY2023Q4,Information Technology,0,0.148449,0.002296,0
GRBK,CY2023Q4,Consumer Discretionary,0,0.178424,0.005621,0
GRMN,CY2023Q4,Consumer Discretionary,0,0.365684,0.164325,0
GS,CY2023Q4,Financials,0,0.164958,0.005696,0
GSHD,CY2023Q4,Financials,0,0.057463,0.040157,0
GT,CY2023Q4,Industrials,0,-0.05688,0.039572,0
GTES,CY2023Q4,Industrials,0,0.07286,0.017299,0
GTLS,CY2023Q4,Industrials,0,0.094877,0.093763,0
GTM,CY2023Q4,Communication Services,0,-0.017383,0.113623,0
GTY,CY2023Q4,Consumer Discretionary,0,0.346585,0.029012,0
GVA,CY2023Q4,Industrials,0,0.027844,0.023752,0
GWRE,CY2023Q4,Information Technology,0,-0.130521,0.175787,0
GWW,CY2023Q4,Industrials,0,0.095321,0.014469,0
GXO,CY2023Q4,Industrials,0,0.028185,0.001475,0
H,CY2023Q4,Consumer Discretionary,0,0.031325,0.010598,0
HAE,CY2023Q4,Health Care,0,0.09291,0.014628,0
HAFC,CY2023Q4,Financials,0,0.158308,0.004029,0
HAL,CY2023Q4,Energy,0,0.115177,0.008186,0
HALO,CY2023Q4,Health Care,0,0.371189,0.007628,0
HAYW,CY2023Q4,Industrials,0,0.111452,0.057944,0
HBAN,CY2023Q4,Financials,0,0.050171,0.271798,1
HCA,CY2023Q4,Health Care,0,0.092874,0.026323,0
HCC,CY2023Q4,Materials,0,0.354246,0.152629,0
HCI,CY2023Q4,Financials,0,0.251509,0.132484,0
HCSG,CY2023Q4,Industrials,0,0.053317,0.065586,0
HD,CY2023Q4,Consumer Discretionary,0,0.101034,0.007527,0
HE,CY2023Q4,Utilities,0,0.047636,0.002045,0
HFWA,CY2023Q4,Financials,0,0.12643,0.163834,0
HGV,CY2023Q4,Consumer Discretionary,0,0.066732,0.023641,0
HIG,CY2023Q4,Financials,0,0.119688,0.015116,0
HII,CY2023Q4,Industrials,0,0.086245,0.033688,0
HIMS,CY2023Q4,Health Care,0,0.005048,0.038427,0
HIW,CY2023Q4,Real Estate,0,0.183686,0.076966,0
HL,CY2023Q4,Materials,0,-0.26805,0.144069,0
HLI,CY2023Q4,Financials,0,0.138522,0.005016,0
HLIT,CY2023Q4,Communication Services,0,0.501765,0.552826,1
HLNE,CY2023Q4,Financials,0,0.155719,0.175265,0
HLT,CY2023Q4,Consumer Discretionary,0,0.056343,0.084697,0
HLX,CY2023Q4,Utilities,0,-0.084537,0.123862,0
HMN,CY2023Q4,Financials,0,0.098039,0.067144,0
HNI,CY2023Q4,Consumer Discretionary,0,0.033392,0.019728,0
HOG,CY2023Q4,Consumer Discretionary,0,0.024504,0.103734,0
HOLX,CY2023Q4,Health Care,0,0.243313,0.14747,0
HOMB,CY2023Q4,Financials,0,0.359394,0.044019,0
HON,CY2023Q4,Industrials,0,0.133792,0.030558,0
HOOD,CY2023Q4,Financials,0,0.063694,0.245707,0
HOPE,CY2023Q4,Financials,0,0.199411,0.037529,0
HP,CY2023Q4,Utilities,0,0.14055,0.022871,0
HPE,CY2023Q4,Information Technology,0,0.087335,0.021068,0
HPQ,CY2023Q4,Information Technology,0,0.070493,0.012445,0
HQY,CY2023Q4,Health Care,0,0.058876,0.015431,0
HR,CY2023Q4,Health Care,0,-0.124327,0.076397,0
HRL,CY2023Q4,Consumer Staples,0,0.061266,0.006369,0
HRMY,CY2023Q4,Health Care,0,0.157988,0.081992,0
HSIC,CY2023Q4,Health Care,0,0.005966,0.037361,0
HST,CY2023Q4,Real Estate,0,0.102797,0.008069,0
HSTM,CY2023Q4,Health Care,0,0.065032,0.010055,0
HSY,CY2023Q4,Consumer Staples,0,0.131361,0.039787,0
HTH,CY2023Q4,Financials,0,0.200285,0.081765,0
HTLD,CY2023Q4,Industrials,0,0.018504,0.054782,0
HTO,CY2023Q4,Utilities,0,0.110594,0.066234,0
HTZ,CY2023Q4,Consumer Discretionary,0,-0.159341,0.392045,1
HUBB,CY2023Q4,Industrials,0,0.12082,0.024622,0
HUBG,CY2023Q4,Industrials,0,0.029223,0.000498,0
HUM,CY2023Q4,Health Care,0,-0.020444,0.051932,0
HWC,CY2023Q4,Financials,0,0.17362,0.125539,0
HWKN,CY2023Q4,Materials,0,0.071392,0.026762,0
HWM,CY2023Q4,Industrials,0,0.136337,0.023551,0
HXL,CY2023Q4,Industrials,0,-0.039781,0.132034,0
HZO,CY2023Q4,Consumer Discretionary,0,0.001764,0.023701,0
IAC,CY2023Q4,Communication Services,0,0.309773,0.661184,1
IART,CY2023Q4,Energy,0,0.049955,0.001028,0
IBKR,CY2023Q4,Financials,0,0.140474,0.005377,0
IBM,CY2023Q4,Information Technology,0,0.189172,0.073662,0
IBOC,CY2023Q4,Financials,0,0.520614,0.010005,0
IBP,CY2023Q4,Consumer Discretionary,0,0.089852,0.006398,0
ICE,CY2023Q4,Financials,0,0.13991,0.082815,0
ICHR,CY2023Q4,Materials,0,-0.058477,0.005494,0
ICUI,CY2023Q4,Health Care,0,-0.029169,0.04225,0
IDA,CY2023Q4,Utilities,0,0.07588,0.130154,0
IDCC,CY2023Q4,Communication Services,0,0.37042,0.028244,0
IDXX,CY2023Q4,Health Care,0,0.215751,0.016062,0
IEX,CY2023Q4,Utilities,0,0.13766,0.125889,0
IIIN,CY2023Q4,Industrials,0,0.0093,0.026416,0
IIPR,CY2023Q4,Real Estate,0,0.521691,0.008414,0
ILMN,CY2023Q4,Health Care,0,-0.155971,0.517844,1
INCY,CY2023Q4,Health Care,0,0.198432,0.012072,0
INDB,CY2023Q4,Financials,0,0.319246,0.02252,0
INDV,CY2023Q4,Health Care,0,0.1843,0.040683,0
INGR,CY2023Q4,Industrials,0,0.068194,0.009524,0
INSP,CY2023Q4,Health Care,0,0.076688,0.132395,0
INSW,CY2023Q4,Utilities,0,0.526909,0.121722,0
INTC,CY2023Q4,Information Technology,0,0.173244,0.152267,0
INTU,CY2023Q4,Information Technology,0,0.080927,0.04811,0
INVA,CY2023Q4,Health Care,0,0.71681,0.503041,1
INVH,CY2023Q4,Real Estate,0,0.207499,0.005904,0
INVX,CY2023Q4,Utilities,0,0.138509,0.02803,0
IOSP,CY2023Q4,Materials,0,0.07641,0.008055,0
IP,CY2023Q4,Materials,0,-0.061726,0.097494,0
IPAR,CY2023Q4,Consumer Staples,0,0.031697,0.112919,0
IPGP,CY2023Q4,Information Technology,0,0.138605,0.043856,0
IQV,CY2023Q4,Health Care,0,0.121251,0.040149,0
IR,CY2023Q4,Industrials,0,0.126167,0.006378,0
IRDM,CY2023Q4,Communication Services,0,0.19525,0.20356,0
IRM,CY2023Q4,Real Estate,0,0.02006,0.045525,0
IRT,CY2023Q4,Real Estate,0,-0.242538,0.265847,1
ISRG,CY2023Q4,Health Care,0,0.31437,0.075969,0
IT,CY2023Q4,Industrials,0,0.131536,0.003759,0
ITGR,CY2023Q4,Health Care,0,0.065159,0.003533,0
ITRI,CY2023Q4,Information Technology,0,0.076902,0.005265,0
ITT,CY2023Q4,Industrials,0,0.112411,0.022366,0
ITW,CY2023Q4,Industrials,0,0.180015,0.011501,0
IVZ,CY2023Q4,Financials,0,-0.525187,0.616311,1
J,CY2023Q4,Industrials,0,0.061066,0.026236,0
JBGS,CY2023Q4,Real Estate,0,-0.220878,0.16185,0
JBHT,CY2023Q4,Industrials,0,0.046474,0.01277,0
JBL,CY2023Q4,Information Technology,0,0.023131,0.004805,0
JBLU,CY2023Q4,Industrials,0,-0.044301,0.020722,0
JBSS,CY2023Q4,Consumer Staples,0,0.06583,0.009299,0
JBTM,CY2023Q4,Industrials,0,0.131354,0.962799,1
JCI,CY2023Q4,Industrials,0,0.071799,0.021999,0
JEF,CY2023Q4,Financials,0,0.054827,0.011329,0
JHG,CY2023Q4,Financials,0,0.207212,0.05654,0
JJSF,CY2023Q4,Consumer Staples,0,0.020907,0.04763,0
JKHY,CY2023Q4,Information Technology,0,0.168526,0.009431,0
JLL,CY2023Q4,Real Estate,0,0.029313,0.017633,0
JNJ,CY2023Q4,Health Care,0,0.18925,1.029803,1
JOE,CY2023Q4,Real Estate,0,0.152009,0.03942,0
JPM,CY2023Q4,Financials,0,0.24771,0.081856,0
KAI,CY2023Q4,Industrials,0,0.114782,0.011616,0
KALU,CY2023Q4,Materials,0,0.010531,0.003269,0
KBH,CY2023Q4,Consumer Discretionary,0,0.089787,0.004688,0
KBR,CY2023Q4,Industrials,0,0.012717,0.021191,0
KD,CY2023Q4,Information Technology,0,-0.003049,0.031815,0
KDP,CY2023Q4,Consumer Staples,0,0.179209,0.043072,0
KEX,CY2023Q4,Industrials,0,0.077462,0.004868,0
KEY,CY2023Q4,Financials,0,0.045486,0.159659,0
KEYS,CY2023Q4,Information Technology,0,0.172387,0.036006,0
KFY,CY2023Q4,Industrials,0,-0.002402,0.06839,0
KGS,CY2023Q4,Utilities,0,-0.030419,0.124651,0
KHC,CY2023Q4,Consumer Staples,0,0.11035,0.070472,0
KIM,CY2023Q4,Real Estate,0,0.295304,0.044322,0
KKR,CY2023Q4,Financials,0,0.254665,0.148453,0
KLAC,CY2023Q4,Information Technology,0,0.234257,0.075041,0
KLIC,CY2023Q4,Materials,0,0.054285,0.061161,0
KMB,CY2023Q4,Consumer Staples,0,0.102414,0.011966,0
KMI,CY2023Q4,Energy,0,0.147103,0.010937,0
KMPR,CY2023Q4,Financials,0,0.086506,0.330545,1
KMT,CY2023Q4,Industrials,0,0.046653,0.01438,0
KMX,CY2023Q4,Consumer Discretionary,0,0.013337,0.003434,0
KN,CY2023Q4,Information Technology,0,0.340517,0.186956,0
KNF,CY2023Q4,Materials,0,0.032001,0.102499,0
KNSL,CY2023Q4,Financials,0,0.294406,0.052285,0
KNX,CY2023Q4,Industrials,0,-0.005515,0.035315,0
KO,CY2023Q4,Consumer Staples,0,0.18186,0.076401,0
KOP,CY2023Q4,Materials,0,0.025136,0.022647,0
KR,CY2023Q4,Consumer Discretionary,0,0.019024,0.024341,0
KRC,CY2023Q4,Real Estate,0,0.175766,0.010281,0
KRG,CY2023Q4,Real Estate,0,0.040173,0.030184,0
KSS,CY2023Q4,Consumer Discretionary,0,0.014554,0.000337,0
KTB,CY2023Q4,Consumer Discretionary,0,0.102674,0.011723,0
KTOS,CY2023Q4,Industrials,0,0.002557,0.019293,0
KVUE,CY2023Q4,Consumer Staples,0,0.089198,0.022679,0
KWR,CY2023Q4,Materials,0,0.04324,0.025388,0
L,CY2023Q4,Industrials,0,0.104744,0.040302,0
LAD,CY2023Q4,Consumer Discretionary,0,0.02782,0.003773,0
LAMR,CY2023Q4,Real Estate,0,0.268017,0.010141,0
LAUR,CY2023Q4,Consumer Discretionary,0,0.265098,0.164405,0
LBRT,CY2023Q4,Energy,0,0.085941,0.036279,0
LCII,CY2023Q4,Consumer Discretionary,0,-0.034773,0.061758,0
LDOS,CY2023Q4,Industrials,0,0.057538,0.159297,0
LEA,CY2023Q4,Consumer Discretionary,0,0.021793,0.001196,0
LECO,CY2023Q4,Industrials,0,0.184568,0.029875,0
LEG,CY2023Q4,Consumer Discretionary,0,-0.266613,0.311534,1
LEN,CY2023Q4,Consumer Discretionary,0,0.124112,0.002926,0
LFUS,CY2023Q4,Information Technology,0,0.080331,0.014861,0
LGIH,CY2023Q4,Consumer Discretionary,0,0.085614,0.022949,0
LGND,CY2023Q4,Health Care,0,0.647237,0.95979,1
LH,CY2023Q4,Health Care,0,-0.055089,0.115053,0
LHX,CY2023Q4,Industrials,0,0.029588,0.048337,0
LIF,CY2023Q4,Information Technology,0,-0.036176,0.047017,0
LII,CY2023Q4,Industrials,0,0.126082,0.030642,0
LIN,CY2023Q4,Materials,0,0.185859,0.006048,0
LITE,CY2023Q4,Communication Services,0,-0.270174,0.056384,0
LIVN,CY2023Q4,Health Care,0,0.052564,0.078141,0
LKFN,CY2023Q4,Financials,0,0.452257,0.023006,0
LKQ,CY2023Q4,Industrials,0,0.050557,0.007739,0
LLY,CY2023Q4,Health Care,0,0.234067,0.24011,0
LMAT,CY2023Q4,Health Care,0,0.173169,0.014935,0
LMT,CY2023Q4,Industrials,0,0.098866,0.000909,0
LNN,CY2023Q4,Industrials,0,0.093079,0.021975,0
LNT,CY2023Q4,Utilities,0,0.125911,0.114572,0
LNTH,CY2023Q4,Health Care,0,0.292035,0.120401,0
LOPE,CY2023Q4,Consumer Discretionary,0,0.290024,0.128974,0
LOW,CY2023Q4,Consumer Discretionary,0,0.08661,0.020498,0
LPG,CY2023Q4,Energy,0,0.613088,0.084315,0
LPX,CY2023Q4,Materials,0,0.086626,0.075462,0
LQDT,CY2023Q4,Industrials,0,0.026737,0.051805,0
LRCX,CY2023Q4,Information Technology,0,0.253912,0.000937,0
LRN,CY2023Q4,Consumer Discretionary,0,0.132383,0.122224,0
LSCC,CY2023Q4,Information Technology,0,0.578595,0.298696,1
LSTR,CY2023Q4,Industrials,0,0.048014,0.000308,0
LTC,CY2023Q4,Health Care,0,0.577519,0.114944,0
LTH,CY2023Q4,Consumer Discretionary,0,0.042381,0.028855,0
LULU,CY2023Q4,Consumer Discretionary,0,0.112835,0.041794,0
LUV,CY2023Q4,Industrials,0,-0.036934,0.066512,0
LVS,CY2023Q4,Consumer Discretionary,0,0.131046,0.004911,0
LW,CY2023Q4,Consumer Staples,0,0.124127,0.016869,0
LXP,CY2023Q4,Real Estate,0,0.156529,0.0273,0
LYB,CY2023Q4,Materials,0,0.018431,0.051687,0
LYFT,CY2023Q4,Consumer Discretionary,0,-0.021484,0.011031,0
LYV,CY2023Q4,Communication Services,0,-0.040032,0.103982,0
LZ,CY2023Q4,Industrials,0,0.046526,0.001486,0
LZB,CY2023Q4,Consumer Discretionary,0,0.053182,0.00387,0
M,CY2023Q4,Consumer Discretionary,0,0.008138,0.012305,0
MA,CY2023Q4,Information Technology,0,0.426237,0.063278,0
MAA,CY2023Q4,Real Estate,0,0.295946,0.09166,0
MAC,CY2023Q4,Real Estate,0,0.260503,1.464008,1
MAN,CY2023Q4,Industrials,0,-0.018249,0.024729,0
MANH,CY2023Q4,Information Technology,0,0.204554,0.002713,0
MAR,CY2023Q4,Consumer Discretionary,0,0.13913,0.012275,0
MAS,CY2023Q4,Industrials,0,0.101488,0.024333,0
MASI,CY2023Q4,Health Care,0,0.06176,0.039626,0
MAT,CY2023Q4,Consumer Discretionary,0,0.090898,0.014642,0
MATW,CY2023Q4,Consumer Discretionary,0,-0.005118,0.042028,0
MATX,CY2023Q4,Industrials,0,0.079097,0.065797,0
MBC,CY2023Q4,Industrials,0,0.053316,0.034828,0
MBIN,CY2023Q4,Financials,0,0.452576,0.034654,0
MC,CY2023Q4,Financials,0,-0.026341,0.013089,0
MCD,CY2023Q4,Consumer Discretionary,0,0.318295,0.027939,0
MCHP,CY2023Q4,Information Technology,0,0.237413,0.058289,0
MCK,CY2023Q4,Health Care,0,0.007281,0.001319,0
MCO,CY2023Q4,Financials,0,0.22973,0.034537,0
MCRI,CY2023Q4,Consumer Discretionary,0,0.141997,0.039728,0
MCW,CY2023Q4,Consumer Discretionary,0,0.05378,0.029462,0
MCY,CY2023Q4,Financials,0,0.139233,0.146956,0
MD,CY2023Q4,Health Care,0,-0.250355,0.292579,1
MDLZ,CY2023Q4,Consumer Staples,0,0.101997,0.006985,0
MDT,CY2023Q4,Health Care,0,0.113853,0.011152,0
MDU,CY2023Q4,Utilities,0,0.150383,0.075514,0
MEDP,CY2023Q4,Health Care,0,0.157098,0.013849,0
MET,CY2023Q4,Financials,0,0.030166,0.003568,0
META,CY2023Q4,Communication Services,0,0.349455,0.010235,0
MGEE,CY2023Q4,Utilities,0,0.121972,0.113856,0
