ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
DLX,CY2023Q3,Industrials,0,-0.014794,0.043483,0
DNOW,CY2023Q3,Industrials,0,0.059524,0.002285,0
DOC,CY2023Q3,Real Estate,0,0.115144,0.020265,0
DOCN,CY2023Q3,Information Technology,0,0.108295,0.104379,0
DOCS,CY2023Q3,Health Care,0,0.269355,0.007474,0
DOCU,CY2023Q3,Information Technology,0,0.010753,0.009938,0
DORM,CY2023Q3,Consumer Discretionary,0,0.083005,0.014815,0
DOV,CY2023Q3,Industrials,0,0.147952,0.032605,0
DOW,CY2023Q3,Materials,0,0.028145,0.014324,0
DPZ,CY2023Q3,Consumer Discretionary,0,0.143743,0.036992,0
DRH,CY2023Q3,Consumer Discretionary,0,0.089751,0.03561,0
DRI,CY2023Q3,Consumer Discretionary,0,0.07123,0.042566,0
DT,CY2023Q3,Information Technology,0,0.101817,0.012901,0
DTE,CY2023Q3,Utilities,0,0.114958,0.04007,0
DTM,CY2023Q3,Utilities,0,0.388889,0.017361,0
DUK,CY2023Q3,Utilities,0,0.151739,0.187312,1
DUOL,CY2023Q3,Consumer Discretionary,0,0.020396,0.008972,0
DV,CY2023Q3,Communication Services,0,0.092704,0.003293,0
DVA,CY2023Q3,Health Care,0,0.079015,0.019459,0
DVN,CY2023Q3,Energy,0,0.237226,0.037458,0
DXC,CY2023Q3,Information Technology,0,0.028813,0.018366,0
DXCM,CY2023Q3,Health Care,0,0.123795,0.009225,0
DXPE,CY2023Q3,Industrials,0,0.038521,0.005942,0
DY,CY2023Q3,Industrials,0,0.057843,0.008562,0
EA,CY2023Q3,Communication Services,0,0.208464,0.000476,0
EAT,CY2023Q3,Consumer Discretionary,0,0.007111,0.043284,0
EBAY,CY2023Q3,Consumer Discretionary,0,0.522,0.454677,1
ECL,CY2023Q3,Materials,0,0.102069,0.016479,0
ECPG,CY2023Q3,Consumer Discretionary,0,0.062461,0.018968,0
ED,CY2023Q3,Utilities,0,0.135847,0.059081,0
EEFT,CY2023Q3,Information Technology,0,0.103785,0.012101,0
EFC,CY2023Q3,Financials,0,0.124934,0.070719,0
EFX,CY2023Q3,Industrials,0,0.122963,0.017999,0
EG,CY2023Q3,Financials,0,0.169882,0.013679,0
EGBN,CY2023Q3,Financials,0,0.378946,0.004381,0
EGP,CY2023Q3,Real Estate,0,0.333693,0.023085,0
EHC,CY2023Q3,Health Care,0,0.09396,0.004768,0
EIG,CY2023Q3,Financials,0,0.068796,0.093379,0
EIX,CY2023Q3,Utilities,0,0.032965,0.056339,0
EL,CY2023Q3,Consumer Staples,0,0.008812,0.017956,0
ELAN,CY2023Q3,Health Care,0,-1.026217,0.934448,1
ELF,CY2023Q3,Consumer Discretionary,0,0.154385,0.090495,0
ELS,CY2023Q3,Real Estate,0,0.197959,0.027911,0
ELV,CY2023Q3,Health Care,0,0.030344,0.012375,0
EMBC,CY2023Q3,Health Care,0,0.021284,0.031844,0
EME,CY2023Q3,Industrials,0,0.052815,0.006652,0
EMN,CY2023Q3,Materials,0,0.078518,0.038522,0
EMR,CY2023Q3,Industrials,0,0.181907,2.188088,1
ENOV,CY2023Q3,Health Care,0,-0.006898,0.016428,0
ENPH,CY2023Q3,Materials,0,0.20678,0.014267,0
ENR,CY2023Q3,Consumer Staples,0,0.024288,0.02118,0
ENS,CY2023Q3,Industrials,0,0.072394,0.001125,0
ENSG,CY2023Q3,Health Care,0,0.067882,0.001574,0
ENTG,CY2023Q3,Materials,0,0.037547,0.18196,0
ENVA,CY2023Q3,Consumer Discretionary,0,0.047401,0.012869,0
EOG,CY2023Q3,Energy,0,0.326787,0.048122,0
EPAC,CY2023Q3,Industrials,0,0.138417,0.059186,0
EPAM,CY2023Q3,Information Technology,0,0.084369,0.018206,0
EPC,CY2023Q3,Industrials,0,0.055982,0.025556,0
EPR,CY2023Q3,Real Estate,0,0.265218,0.221495,1
EPRT,CY2023Q3,Real Estate,0,0.500933,0.109382,0
EQH,CY2023Q3,Financials,0,0.293598,0.025712,0
EQIX,CY2023Q3,Real Estate,0,0.133916,0.03139,0
EQR,CY2023Q3,Real Estate,0,0.237181,0.044196,0
EQT,CY2023Q3,Information Technology,0,0.068506,0.133906,0
ERIE,CY2023Q3,Financials,0,0.15256,0.012239,0
ES,CY2023Q3,Utilities,0,0.121678,0.115813,0
ESAB,CY2023Q3,Industrials,0,0.084538,0.006482,0
ESE,CY2023Q3,Industrials,0,0.117357,0.005023,0
ESI,CY2023Q3,Materials,0,-0.053062,0.104077,0
ESNT,CY2023Q3,Financials,0,0.600994,0.061115,0
ESS,CY2023Q3,Real Estate,0,0.208219,0.031227,0
ETD,CY2023Q3,Consumer Discretionary,0,0.091151,0.044432,0
ETN,CY2023Q3,Industrials,0,0.151531,0.024698,0
ETR,CY2023Q3,Utilities,0,0.18544,0.04797,0
ETSY,CY2023Q3,Consumer Discretionary,0,0.138063,0.03961,0
EVR,CY2023Q3,Financials,0,0.091118,0.016932,0
EVRG,CY2023Q3,Utilities,0,0.210627,0.078372,0
EVTC,CY2023Q3,Information Technology,0,0.057945,0.110571,0
EW,CY2023Q3,Health Care,0,0.309554,0.072503,0
EWBC,CY2023Q3,Financials,0,0.475156,0.028626,0
EXC,CY2023Q3,Utilities,0,0.117057,0.045865,0
EXE,CY2023Q3,Utilities,0,0.046296,0.160473,0
EXEL,CY2023Q3,Health Care,0,0.002206,0.170569,0
EXLS,CY2023Q3,Information Technology,0,0.106762,0.014395,0
EXP,CY2023Q3,Materials,0,0.241955,0.041049,0
EXPD,CY2023Q3,Industrials,0,0.078243,0.009624,0
EXPE,CY2023Q3,Consumer Discretionary,0,0.10817,0.006482,0
EXPI,CY2023Q3,Real Estate,0,0.002225,0.013082,0
EXPO,CY2023Q3,Industrials,0,0.184031,0.000407,0
EXR,CY2023Q3,Real Estate,0,0.265838,0.155198,0
EXTR,CY2023Q3,Communication Services,0,0.081204,0.011332,0
EYE,CY2023Q3,Consumer Discretionary,0,-0.168174,0.181176,0
EZPW,CY2023Q3,Consumer Discretionary,0,0.037907,0.033325,0
F,CY2023Q3,Consumer Discretionary,0,0.027374,0.01527,0
FAF,CY2023Q3,Financials,0,-0.001148,0.085245,0
FANG,CY2023Q3,Energy,0,0.391026,0.101291,0
FAST,CY2023Q3,Industrials,0,0.160085,0.001835,0
FBIN,CY2023Q3,Industrials,0,0.10823,0.020493,0
FBK,CY2023Q3,Financials,0,0.180646,0.098543,0
FBNC,CY2023Q3,Financials,0,0.299292,0.001869,0
FBP,CY2023Q3,Financials,0,0.363528,0.033142,0
FBRT,CY2023Q3,Real Estate,0,0.401035,0.010061,0
FCF,CY2023Q3,Financials,0,0.336175,0.021654,0
FCFS,CY2023Q3,Consumer Discretionary,0,0.075868,0.013329,0
FCN,CY2023Q3,Industrials,0,0.093273,0.021106,0
FCPT,CY2023Q3,Real Estate,0,0.372631,0.016656,0
FCX,CY2023Q3,Materials,0,0.077953,0.018166,0
FDP,CY2023Q3,Consumer Staples,0,0.008374,0.032033,0
FDS,CY2023Q3,Financials,0,0.121537,0.132635,0
FDX,CY2023Q3,Industrials,0,0.049721,0.020411,0
FE,CY2023Q3,Utilities,0,0.114712,0.036535,0
FELE,CY2023Q3,Industrials,0,0.107345,0.002633,0
FFBC,CY2023Q3,Financials,0,0.31466,0.010803,0
FFIN,CY2023Q3,Financials,0,0.413163,0.009933,0
FFIV,CY2023Q3,Communication Services,0,0.21519,0.08856,0
FHB,CY2023Q3,Financials,0,0.297433,0.011247,0
FHI,CY2023Q3,Financials,0,0.186328,0.019731,0
FHN,CY2023Q3,Financials,0,0.193114,0.130356,0
FIBK,CY2023Q3,Financials,0,0.284206,0.017061,0
FICO,CY2023Q3,Information Technology,0,0.26024,0.062715,0
FISV,CY2023Q3,Information Technology,0,0.394213,0.104474,0
FITB,CY2023Q3,Financials,0,0.306293,0.026133,0
FIVE,CY2023Q3,Consumer Discretionary,0,0.061708,0.010103,0
FIX,CY2023Q3,Industrials,0,0.076281,0.022691,0
FIZZ,CY2023Q3,Consumer Staples,0,0.153069,0.026445,0
FLG,CY2023Q3,Financials,0,0.203061,0.148196,0
FLO,CY2023Q3,Consumer Staples,0,0.05192,0.005839,0
FLR,CY2023Q3,Industrials,0,0.042644,0.029697,0
FLS,CY2023Q3,Industrials,0,0.042162,0.005232,0
FMC,CY2023Q3,Materials,0,-0.003565,0.033629,0
FN,CY2023Q3,Information Technology,0,0.094954,0.002275,0
FNB,CY2023Q3,Financials,0,0.374346,0.016289,0
FND,CY2023Q3,Consumer Discretionary,0,0.059507,0.003396,0
FNF,CY2023Q3,Financials,0,0.153348,0.081966,0
FORM,CY2023Q3,Materials,0,0.025476,0.020165,0
FOUR,CY2023Q3,Information Technology,0,0.048268,0.008864,0
FOX,CY2023Q3,Communication Services,0,0.12691,0.003229,0
FOXF,CY2023Q3,Consumer Discretionary,0,0.106588,0.007427,0
FR,CY2023Q3,Real Estate,0,0.966764,0.249271,1
FRPT,CY2023Q3,Consumer Staples,0,-0.035719,0.056748,0
FRT,CY2023Q3,Real Estate,0,0.192042,0.016349,0
FSLR,CY2023Q3,Industrials,0,0.335041,0.124624,0
FSS,CY2023Q3,Industrials,0,0.096998,0.005904,0
FTDR,CY2023Q3,Consumer Discretionary,0,0.135496,0.001653,0
FTI,CY2023Q3,Energy,0,0.043755,0.08797,0
FTNT,CY2023Q3,Information Technology,0,0.241945,0.035958,0
FTRE,CY2023Q3,Health Care,0,-0.019613,0.06209,0
FTV,CY2023Q3,Industrials,0,0.145868,0.008945,0
FUL,CY2023Q3,Materials,0,0.041778,0.0032,0
FULT,CY2023Q3,Financials,0,0.26758,0.0246,0
FUN,CY2023Q3,Consumer Discretionary,0,0.255928,0.255928,1
FWRD,CY2023Q3,Industrials,0,0.027239,0.032562,0
G,CY2023Q3,Information Technology,0,0.103534,0.001622,0
GAP,CY2023Q3,Consumer Discretionary,0,0.032976,0.038471,0
GATX,CY2023Q3,Industrials,0,0.145793,0.038648,0
GBCI,CY2023Q3,Financials,0,0.270677,0.006473,0
GBX,CY2023Q3,Industrials,0,0.024376,0.003858,0
GD,CY2023Q3,Industrials,0,0.079084,0.005798,0
GDDY,CY2023Q3,Information Technology,0,0.122184,0.043088,0
GDYN,CY2023Q3,Information Technology,0,0.008732,0.025234,0
GE,CY2023Q3,Industrials,0,0.028058,0.030914,0
GEF,CY2023Q3,Materials,0,0.067879,0.017077,0
GEHC,CY2023Q3,Health Care,0,0.077769,0.009007,0
GEN,CY2023Q3,Information Technology,0,0.155556,0.042748,0
GEO,CY2023Q3,Industrials,0,0.040676,0.009116,0
GFF,CY2023Q3,Industrials,0,0.065429,0.006568,0
GGG,CY2023Q3,Industrials,0,0.246674,0.006757,0
GHC,CY2023Q3,Consumer Discretionary,0,-0.02072,0.131841,0
GIII,CY2023Q3,Consumer Discretionary,0,0.024915,0.01958,0
GILD,CY2023Q3,Health Care,0,0.309176,0.150819,0
GIS,CY2023Q3,Consumer Staples,0,0.137317,0.015071,0
GKOS,CY2023Q3,Health Care,0,-0.390068,0.018047,0
GL,CY2023Q3,Financials,0,0.185738,0.02345,0
GLPI,CY2023Q3,Real Estate,0,0.511764,0.075324,0
GLW,CY2023Q3,Information Technology,0,0.051686,0.034962,0
GM,CY2023Q3,Consumer Discretionary,0,0.06943,0.012084,0
GME,CY2023Q3,Consumer Discretionary,0,-0.00275,0.038072,0
GMED,CY2023Q3,Health Care,0,0.002601,0.195303,1
GNL,CY2023Q3,Real Estate,0,-1.205809,0.878642,1
GNRC,CY2023Q3,Industrials,0,0.056392,0.011213,0
GNTX,CY2023Q3,Consumer Discretionary,0,0.181863,0.005216,0
GNW,CY2023Q3,Financials,0,0.015838,0.056572,0
GO,CY2023Q3,Consumer Discretionary,0,0.027034,0.002812,0
GOGO,CY2023Q3,Communication Services,0,0.213509,0.656944,1
GOLF,CY2023Q3,Consumer Discretionary,0,0.096577,0.011719,0
GOOG,CY2023Q3,Communication Services,0,0.256725,0.010518,0
GOOGL,CY2023Q3,Communication Services,0,0.256725,0.010518,0
GPC,CY2023Q3,Consumer Discretionary,0,0.060296,0.002055,0
GPI,CY2023Q3,Consumer Discretionary,0,0.034835,0.002568,0
GPK,CY2023Q3,Materials,0,0.072371,0.009662,0
GPN,CY2023Q3,Information Technology,0,0.146153,0.034369,0
GRBK,CY2023Q3,Consumer Discretionary,0,0.184045,0.006386,0
GRMN,CY2023Q3,Consumer Discretionary,0,0.201359,0.016645,0
GS,CY2023Q3,Financials,0,0.159262,0.06096,0
GSHD,CY2023Q3,Financials,0,0.097621,0.044703,0
GT,CY2023Q3,Industrials,0,-0.017308,0.025428,0
GTES,CY2023Q3,Industrials,0,0.090159,0.020844,0
GTLS,CY2023Q3,Industrials,0,0.001114,0.012982,0
GTM,CY2023Q3,Communication Services,0,0.09624,0.027221,0
GTY,CY2023Q3,Consumer Discretionary,0,0.317573,0.015009,0
GVA,CY2023Q3,Industrials,0,0.051596,0.070516,0
GWRE,CY2023Q3,Information Technology,0,0.045266,0.264882,1
GWW,CY2023Q3,Industrials,0,0.109791,0.00123,0
GXO,CY2023Q3,Industrials,0,0.02671,0.000441,0
H,CY2023Q3,Consumer Discretionary,0,0.041924,0.002041,0
HAE,CY2023Q3,Health Care,0,0.078282,0.053545,0
HAFC,CY2023Q3,Financials,0,0.162337,0.01115,0
HAL,CY2023Q3,Energy,0,0.123363,0.018155,0
HALO,CY2023Q3,Health Care,0,0.378817,0.040622,0
HAS,CY2023Q3,Consumer Discretionary,0,-0.113809,0.080406,0
HASI,CY2023Q3,Energy,0,0.267877,0.083975,0
HAYW,CY2023Q3,Industrials,0,0.053508,0.050367,0
HBAN,CY2023Q3,Financials,0,0.32197,0.013145,0
HCA,CY2023Q3,Health Care,0,0.066552,0.008664,0
HCC,CY2023Q3,Materials,0,0.201617,0.014611,0
HCI,CY2023Q3,Financials,0,0.119026,0.002145,0
HCSG,CY2023Q3,Industrials,0,-0.012268,0.031971,0
HD,CY2023Q3,Consumer Discretionary,0,0.108561,0.004607,0
HE,CY2023Q3,Utilities,0,0.045592,0.015378,0
HFWA,CY2023Q3,Financials,0,0.290264,0.014985,0
HGV,CY2023Q3,Consumer Discretionary,0,0.090373,0.010929,0
HIG,CY2023Q3,Financials,0,0.104572,0.01497,0
HII,CY2023Q3,Industrials,0,0.052557,0.005912,0
HIMS,CY2023Q3,Health Care,0,-0.033379,0.001044,0
HIW,CY2023Q3,Real Estate,0,0.106719,0.097332,0
HL,CY2023Q3,Materials,0,-0.123982,0.035103,0
HLI,CY2023Q3,Financials,0,0.143539,0.004094,0
HLIT,CY2023Q3,Communication Services,0,-0.05106,0.06103,0
HLNE,CY2023Q3,Financials,0,0.330985,0.083074,0
HLT,CY2023Q3,Consumer Discretionary,0,0.14104,0.013471,0
HLX,CY2023Q3,Utilities,0,0.039326,0.016335,0
HMN,CY2023Q3,Financials,0,0.030895,0.06681,0
HNI,CY2023Q3,Consumer Discretionary,0,0.05312,0.075835,0
HOG,CY2023Q3,Consumer Discretionary,0,0.128238,0.005073,0
HOLX,CY2023Q3,Health Care,0,0.095843,0.136984,0
HOMB,CY2023Q3,Financials,0,0.403413,0.0124,0
HON,CY2023Q3,Industrials,0,0.164351,0.001766,0
HOPE,CY2023Q3,Financials,0,0.23694,0.037205,0
HP,CY2023Q3,Utilities,0,0.117679,0.013949,0
HPE,CY2023Q3,Information Technology,0,0.066267,0.006321,0
HPQ,CY2023Q3,Information Technology,0,0.058048,0.023613,0
HQY,CY2023Q3,Health Care,0,0.043445,0.026696,0
HR,CY2023Q3,Health Care,0,-0.200724,0.047124,0
HRL,CY2023Q3,Consumer Staples,0,0.054898,0.018059,0
HRMY,CY2023Q3,Health Care,0,0.239979,0.015579,0
HSIC,CY2023Q3,Health Care,0,0.043327,0.001834,0
HST,CY2023Q3,Real Estate,0,0.094728,0.061769,0
HSTM,CY2023Q3,Health Care,0,0.054977,0.004751,0
HSY,CY2023Q3,Consumer Staples,0,0.171148,0.00772,0
HTH,CY2023Q3,Financials,0,0.11852,0.05686,0
HTLD,CY2023Q3,Industrials,0,-0.036278,0.06166,0
HTO,CY2023Q3,Utilities,0,0.176828,0.060272,0
HTZ,CY2023Q3,Consumer Discretionary,0,0.232704,0.175667,0
HUBB,CY2023Q3,Industrials,0,0.145443,0.005959,0
HUBG,CY2023Q3,Industrials,0,0.029721,0.014976,0
HUM,CY2023Q3,Health Care,0,0.031488,0.004367,0
HWC,CY2023Q3,Financials,0,0.299158,0.037875,0
HWKN,CY2023Q3,Materials,0,0.098154,0.004852,0
HWM,CY2023Q3,Industrials,0,0.112786,0.004325,0
HXL,CY2023Q3,Industrials,0,0.092253,0.001298,0
HZO,CY2023Q3,Consumer Discretionary,0,0.025464,0.036067,0
IART,CY2023Q3,Energy,0,0.050983,0.040009,0
IBKR,CY2023Q3,Financials,0,0.145852,0.020852,0
IBM,CY2023Q3,Information Technology,0,0.11551,0.013216,0
IBOC,CY2023Q3,Financials,0,0.510609,0.003799,0
IBP,CY2023Q3,Consumer Discretionary,0,0.096249,0.007245,0
ICE,CY2023Q3,Financials,0,0.222725,0.119312,0
ICHR,CY2023Q3,Materials,0,-0.052983,0.058666,0
ICUI,CY2023Q3,Health Care,0,0.013081,0.031166,0
IDA,CY2023Q3,Utilities,0,0.206034,0.040331,0
IDCC,CY2023Q3,Communication Services,0,0.342177,0.127758,0
IDXX,CY2023Q3,Health Care,0,0.231813,0.005818,0
IEX,CY2023Q3,Utilities,0,0.263549,0.099758,0
IFF,CY2023Q3,Materials,0,0.008865,0.000353,0
IIIN,CY2023Q3,Industrials,0,0.035715,0.028039,0
IIPR,CY2023Q3,Real Estate,0,0.530106,0.005241,0
ILMN,CY2023Q3,Health Care,0,-0.673816,0.474836,1
INCY,CY2023Q3,Health Care,0,0.186359,0.026867,0
INDB,CY2023Q3,Financials,0,0.341766,0.009569,0
INDV,CY2023Q3,Health Care,0,0.143617,0.284921,1
INGR,CY2023Q3,Industrials,0,0.077718,0.001064,0
INSP,CY2023Q3,Health Care,0,-0.055707,0.023397,0
INSW,CY2023Q3,Utilities,0,0.405187,0.121029,0
INTC,CY2023Q3,Information Technology,0,0.020978,0.093394,0
INTU,CY2023Q3,Information Technology,0,0.032817,0.313976,1
INVA,CY2023Q3,Health Care,0,1.219852,1.204048,1
INVH,CY2023Q3,Real Estate,0,0.213403,0.016228,0
INVX,CY2023Q3,Utilities,0,0.110478,0.071609,0
IOSP,CY2023Q3,Materials,0,0.084465,0.024306,0
IP,CY2023Q3,Materials,0,0.035768,0.014424,0
IPAR,CY2023Q3,Consumer Staples,0,0.144615,0.031591,0
IPGP,CY2023Q3,Information Technology,0,0.182461,0.000851,0
IQV,CY2023Q3,Health Care,0,0.081103,0.001435,0
IR,CY2023Q3,Industrials,0,0.119788,0.013355,0
IRDM,CY2023Q3,Communication Services,0,-0.00831,0.150881,0
IRM,CY2023Q3,Real Estate,0,0.065585,0.065501,0
IRT,CY2023Q3,Real Estate,0,0.023309,0.042008,0
ISRG,CY2023Q3,Health Care,0,0.238401,0.001248,0
IT,CY2023Q3,Industrials,0,0.127776,0.003973,0
ITGR,CY2023Q3,Health Care,0,0.068692,0.008771,0
ITRI,CY2023Q3,Information Technology,0,0.071637,0.026909,0
ITT,CY2023Q3,Industrials,0,0.134777,0.005025,0
ITW,CY2023Q3,Industrials,0,0.191516,0.00644,0
IVZ,CY2023Q3,Financials,0,0.091123,0.000504,0
J,CY2023Q3,Industrials,0,0.034831,0.004398,0
JBGS,CY2023Q3,Real Estate,0,-0.382728,0.313396,1
JBHT,CY2023Q3,Industrials,0,0.059243,0.001266,0
JBL,CY2023Q3,Information Technology,0,0.018326,0.009167,0
JBLU,CY2023Q3,Industrials,0,-0.065023,0.117897,0
JBSS,CY2023Q3,Consumer Staples,0,0.075129,0.012483,0
JCI,CY2023Q3,Industrials,0,0.093798,0.053265,0
JEF,CY2023Q3,Financials,0,0.043498,0.031552,0
JHG,CY2023Q3,Financials,0,0.150672,0.017963,0
JJSF,CY2023Q3,Consumer Staples,0,0.068537,0.013623,0
JKHY,CY2023Q3,Information Technology,0,0.177957,0.004922,0
JLL,CY2023Q3,Real Estate,0,0.01168,0.011185,0
JNJ,CY2023Q3,Health Care,0,1.219053,0.980008,1
JOE,CY2023Q3,Real Estate,0,0.191429,0.079522,0
JPM,CY2023Q3,Financials,0,0.329566,0.035228,0
KAI,CY2023Q3,Industrials,0,0.126398,0.005061,0
KALU,CY2023Q3,Materials,0,0.007262,0.015217,0
KBH,CY2023Q3,Consumer Discretionary,0,0.094475,0.001323,0
KBR,CY2023Q3,Industrials,0,-0.008475,0.190613,1
KD,CY2023Q3,Information Technology,0,-0.034864,0.001236,0
KDP,CY2023Q3,Consumer Staples,0,0.136137,0.003384,0
KEX,CY2023Q3,Industrials,0,0.08233,0.008523,0
KEY,CY2023Q3,Financials,0,0.205146,0.003033,0
KEYS,CY2023Q3,Information Technology,0,0.208394,0.004797,0
KFY,CY2023Q3,Industrials,0,0.065988,0.001644,0
KGS,CY2023Q3,Utilities,0,0.094232,0.008071,0
KHC,CY2023Q3,Consumer Staples,0,0.039878,0.108909,0
KIM,CY2023Q3,Real Estate,0,0.250981,0.024204,0
KKR,CY2023Q3,Financials,0,0.403118,0.177571,0
KLAC,CY2023Q3,Information Technology,0,0.309299,0.018592,0
KLIC,CY2023Q3,Materials,0,0.115446,0.093651,0
KMB,CY2023Q3,Consumer Staples,0,0.11438,0.094513,0
KMI,CY2023Q3,Energy,0,0.136166,0.031215,0
KMPR,CY2023Q3,Financials,0,-0.244039,0.090253,0
KMT,CY2023Q3,Industrials,0,0.061032,0.00517,0
KMX,CY2023Q3,Consumer Discretionary,0,0.016771,0.012928,0
KN,CY2023Q3,Information Technology,0,0.153562,0.074949,0
KNF,CY2023Q3,Materials,0,0.1345,0.062115,0
KNSL,CY2023Q3,Financials,0,0.242121,0.003989,0
KNTK,CY2023Q3,Utilities,0,0.130581,0.111375,0
KNX,CY2023Q3,Industrials,0,0.0298,0.010977,0
KO,CY2023Q3,Consumer Staples,0,0.258262,0.045515,0
KOP,CY2023Q3,Materials,0,0.047783,0.005337,0
KR,CY2023Q3,Consumer Discretionary,0,-0.005317,0.026617,0
KRC,CY2023Q3,Real Estate,0,0.186048,0.009487,0
KRG,CY2023Q3,Real Estate,0,0.009989,0.143575,0
KSS,CY2023Q3,Consumer Discretionary,0,0.014891,0.01097,0
KTB,CY2023Q3,Consumer Discretionary,0,0.090951,0.031867,0
KTOS,CY2023Q3,Industrials,0,0.02185,0.015233,0
KVUE,CY2023Q3,Consumer Staples,0,0.111877,0.004672,0
KW,CY2023Q3,Real Estate,0,-0.641168,0.90738,1
KWR,CY2023Q3,Materials,0,0.068629,0.009397,0
L,CY2023Q3,Industrials,0,0.064442,0.027068,0
LAD,CY2023Q3,Consumer Discretionary,0,0.031594,0.005046,0
LAMR,CY2023Q3,Real Estate,0,0.257876,0.016664,0
LAUR,CY2023Q3,Consumer Discretionary,0,0.100693,0.012147,0
LBRT,CY2023Q3,Energy,0,0.12222,0.005539,0
LCII,CY2023Q3,Consumer Discretionary,0,0.026985,0.005959,0
LDOS,CY2023Q3,Industrials,0,-0.10176,0.155694,0
LEA,CY2023Q3,Consumer Discretionary,0,0.022989,0.005131,0
LECO,CY2023Q3,Industrials,0,0.154693,0.008484,0
LEG,CY2023Q3,Consumer Discretionary,0,0.044921,0.000538,0
LEN,CY2023Q3,Consumer Discretionary,0,0.127039,0.018688,0
LFUS,CY2023Q3,Information Technology,0,0.095192,0.019304,0
LGIH,CY2023Q3,Consumer Discretionary,0,0.108563,0.026219,0
LGND,CY2023Q3,Health Care,0,-0.312553,0.399408,1
LH,CY2023Q3,Health Care,0,0.059965,0.002303,0
LHX,CY2023Q3,Industrials,0,0.077925,0.003559,0
LIF,CY2023Q3,Information Technology,0,-0.083193,0.020852,0
LII,CY2023Q3,Industrials,0,0.09544,0.05845,0
LIN,CY2023Q3,Materials,0,0.191907,7.3e-05,0
LITE,CY2023Q3,Communication Services,0,-0.213791,0.051439,0
LIVN,CY2023Q3,Health Care,0,-0.025577,0.029507,0
LKFN,CY2023Q3,Financials,0,0.429251,0.182548,0
LKQ,CY2023Q3,Industrials,0,0.058296,0.023201,0
LLY,CY2023Q3,Health Care,0,-0.006043,0.218167,1
LMAT,CY2023Q3,Health Care,0,0.158233,0.003355,0
LMT,CY2023Q3,Industrials,0,0.099775,0.000926,0
LNC,CY2023Q3,Financials,0,0.194861,0.023471,0
LNN,CY2023Q3,Industrials,0,0.115053,0.012466,0
LNT,CY2023Q3,Utilities,0,0.240483,0.065044,0
LNTH,CY2023Q3,Health Care,0,0.412435,0.11983,0
LOPE,CY2023Q3,Consumer Discretionary,0,0.16105,0.023461,0
LOW,CY2023Q3,Consumer Discretionary,0,0.107109,0.005976,0
LPX,CY2023Q3,Materials,0,0.162088,0.194821,1
LQDT,CY2023Q3,Industrials,0,0.078542,0.001772,0
LRCX,CY2023Q3,Information Technology,0,0.254848,0.004623,0
LRN,CY2023Q3,Consumer Discretionary,0,0.010159,0.079548,0
LSCC,CY2023Q3,Information Technology,0,0.279899,0.013463,0
LSTR,CY2023Q3,Industrials,0,0.047705,0.000654,0
LTC,CY2023Q3,Health Care,0,0.462574,0.335114,1
LTH,CY2023Q3,Consumer Discretionary,0,0.013526,0.016745,0
LULU,CY2023Q3,Consumer Discretionary,0,0.15463,0.009485,0
LUMN,CY2023Q3,Communication Services,0,-0.021423,2.364811,1
LUV,CY2023Q3,Industrials,0,0.029579,0.06748,0
LVS,CY2023Q3,Consumer Discretionary,0,0.135957,0.013219,0
LW,CY2023Q3,Consumer Staples,0,0.140996,0.153299,0
LXP,CY2023Q3,Real Estate,0,0.129229,0.240464,1
LYB,CY2023Q3,Materials,0,0.070118,0.000838,0
LYFT,CY2023Q3,Consumer Discretionary,0,-0.010453,0.101469,0
LYV,CY2023Q3,Communication Services,0,0.063949,0.011792,0
LZ,CY2023Q3,Industrials,0,0.04504,0.036778,0
LZB,CY2023Q3,Consumer Discretionary,0,0.057052,0.004188,0
M,CY2023Q3,Consumer Discretionary,0,-0.004167,0.03413,0
MA,CY2023Q3,Information Technology,0,0.489515,0.035694,0
MAA,CY2023Q3,Real Estate,0,0.204287,0.067953,0
MAN,CY2023Q3,Industrials,0,0.00648,0.006946,0
MANH,CY2023Q3,Information Technology,0,0.207267,0.035764,0
MAR,CY2023Q3,Consumer Discretionary,0,0.126856,0.007349,0
MARA,CY2023Q3,Information Technology,0,-0.003986,0.131571,0
MAS,CY2023Q3,Industrials,0,0.125821,0.002173,0
MASI,CY2023Q3,Health Care,0,0.022134,0.012349,0
MAT,CY2023Q3,Consumer Discretionary,0,0.076256,0.051249,0
MATW,CY2023Q3,Consumer Discretionary,0,0.03691,0.018394,0
MATX,CY2023Q3,Industrials,0,0.144894,0.040421,0
MBC,CY2023Q3,Industrials,0,0.088144,0.014486,0
MBIN,CY2023Q3,Financials,0,0.48723,0.014418,0
MC,CY2023Q3,Financials,0,-0.03943,0.02714,0
MCD,CY2023Q3,Consumer Discretionary,0,0.346234,0.00926,0
MCHP,CY2023Q3,Information Technology,0,0.295702,0.004519,0
MCK,CY2023Q3,Health Care,0,0.008599,0.004263,0
MCO,CY2023Q3,Financials,0,0.264266,0.011924,0
MCRI,CY2023Q3,Consumer Discretionary,0,0.181725,0.000511,0
MCW,CY2023Q3,Consumer Discretionary,0,0.083242,0.03129,0
MCY,CY2023Q3,Financials,0,-0.007723,0.030628,0
MD,CY2023Q3,Health Care,0,0.042224,0.014275,0
MDLZ,CY2023Q3,Consumer Staples,0,0.108982,0.001985,0
