ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
DOV,CY2022Q4,Industrials,0,0.123215,0.009309,0
DOW,CY2022Q4,Materials,0,0.051691,0.000665,0
DPZ,CY2022Q4,Consumer Discretionary,0,0.113704,0.019651,0
DRH,CY2022Q4,Consumer Discretionary,0,0.06223,0.034717,0
DRI,CY2022Q4,Consumer Discretionary,0,0.075287,0.003615,0
DT,CY2022Q4,Information Technology,0,0.050515,0.012831,0
DTE,CY2022Q4,Utilities,0,0.059205,0.014496,0
DTM,CY2022Q4,Utilities,0,0.349794,0.131057,0
DUK,CY2022Q4,Utilities,0,-0.088423,0.264781,1
DUOL,CY2022Q4,Consumer Discretionary,0,-0.134169,0.057836,0
DV,CY2022Q4,Communication Services,0,0.135203,0.043171,0
DVA,CY2022Q4,Health Care,0,0.023348,0.012385,0
DVN,CY2022Q4,Energy,0,0.279367,0.069123,0
DXC,CY2022Q4,Information Technology,0,0.016545,0.008974,0
DXCM,CY2022Q4,Health Care,0,0.11261,0.018886,0
DXPE,CY2022Q4,Industrials,0,0.017546,0.01836,0
DY,CY2022Q4,Industrials,0,0.051814,0.006707,0
EA,CY2022Q4,Communication Services,0,0.108453,0.048585,0
EAT,CY2022Q4,Consumer Discretionary,0,0.02738,0.058986,0
EBAY,CY2022Q4,Consumer Discretionary,0,0.267729,0.296721,1
ECL,CY2022Q4,Materials,0,0.07202,0.022576,0
ECPG,CY2022Q4,Consumer Discretionary,0,-0.312475,0.414811,1
ED,CY2022Q4,Utilities,0,0.047135,0.100044,0
EEFT,CY2022Q4,Information Technology,0,0.078203,0.026812,0
EFC,CY2022Q4,Financials,0,0.367894,1.988781,1
EFX,CY2022Q4,Industrials,0,0.090325,0.042843,0
EG,CY2022Q4,Financials,0,0.152334,0.256142,1
EGBN,CY2022Q4,Financials,0,0.46248,0.025793,0
EGP,CY2022Q4,Real Estate,0,0.297836,0.002917,0
EHC,CY2022Q4,Health Care,0,0.078607,0.036937,0
EIG,CY2022Q4,Financials,0,0.212353,0.118909,0
EIX,CY2022Q4,Utilities,0,0.103337,0.12782,0
EL,CY2022Q4,Consumer Staples,0,0.085281,0.039146,0
ELAN,CY2022Q4,Health Care,0,-0.055838,0.007515,0
ELF,CY2022Q4,Consumer Discretionary,0,0.130377,0.034667,0
ELS,CY2022Q4,Real Estate,0,0.214422,0.038127,0
ELV,CY2022Q4,Health Care,0,0.020622,0.020211,0
EMBC,CY2022Q4,Health Care,0,0.127675,0.190312,0
EME,CY2022Q4,Industrials,0,0.042816,0.005393,0
EMN,CY2022Q4,Materials,0,0.000421,0.11069,0
ENOV,CY2022Q4,Health Care,0,-0.09445,0.079103,0
ENPH,CY2022Q4,Materials,0,0.212175,0.031287,0
ENR,CY2022Q4,Consumer Staples,0,0.064044,0.523179,1
ENS,CY2022Q4,Industrials,0,0.04826,0.009934,0
ENSG,CY2022Q4,Health Care,0,0.074699,0.001739,0
ENTG,CY2022Q4,Materials,0,0.060701,0.134861,0
ENVA,CY2022Q4,Consumer Discretionary,0,0.065534,0.003374,0
EOG,CY2022Q4,Energy,0,0.33889,0.036983,0
EPAC,CY2022Q4,Industrials,0,0.053472,0.012616,0
EPAM,CY2022Q4,Information Technology,0,0.125915,0.001277,0
EPC,CY2022Q4,Industrials,0,0.026434,0.03801,0
EPR,CY2022Q4,Real Estate,0,0.203058,0.074286,0
EPRT,CY2022Q4,Real Estate,0,0.475928,0.03959,0
EQH,CY2022Q4,Financials,0,0.034141,0.164388,0
EQIX,CY2022Q4,Real Estate,0,0.068826,0.046245,0
EQR,CY2022Q4,Real Estate,0,0.226165,0.237441,0
EQT,CY2022Q4,Information Technology,0,0.491973,0.161612,0
ERIE,CY2022Q4,Financials,0,0.093472,0.020274,0
ES,CY2022Q4,Utilities,0,0.105672,0.002987,0
ESAB,CY2022Q4,Industrials,0,0.091409,0.007003,0
ESE,CY2022Q4,Industrials,0,0.071664,0.049351,0
ESI,CY2022Q4,Materials,0,0.022133,0.063881,0
ESNT,CY2022Q4,Financials,0,0.640619,0.03957,0
ESS,CY2022Q4,Real Estate,0,0.162721,0.072428,0
ETD,CY2022Q4,Consumer Discretionary,0,0.138639,0.000642,0
ETN,CY2022Q4,Industrials,0,0.133915,0.019667,0
ETR,CY2022Q4,Utilities,0,0.032536,0.100349,0
ETSY,CY2022Q4,Consumer Discretionary,0,0.135707,1.755754,1
EVR,CY2022Q4,Financials,0,0.16851,0.097324,0
EVRG,CY2022Q4,Utilities,0,0.005861,0.218433,0
EVTC,CY2022Q4,Information Technology,0,0.177443,0.767764,1
EW,CY2022Q4,Health Care,0,0.295483,0.035059,0
EWBC,CY2022Q4,Financials,0,0.521762,0.029826,0
EXC,CY2022Q4,Utilities,0,0.046287,0.093238,0
EXEL,CY2022Q4,Health Care,0,-0.071177,0.248984,0
EXLS,CY2022Q4,Information Technology,0,0.084998,0.023193,0
EXP,CY2022Q4,Materials,0,0.229105,0.000613,0
EXPD,CY2022Q4,Industrials,0,0.063715,0.031241,0
EXPE,CY2022Q4,Consumer Discretionary,0,0.067609,0.065577,0
EXPI,CY2022Q4,Real Estate,0,-0.007786,0.011339,0
EXPO,CY2022Q4,Industrials,0,0.17686,0.015326,0
EXR,CY2022Q4,Real Estate,0,0.433138,0.040153,0
EXTR,CY2022Q4,Communication Services,0,0.056325,0.014049,0
EYE,CY2022Q4,Consumer Discretionary,0,-0.019749,0.04279,0
EZPW,CY2022Q4,Consumer Discretionary,0,0.063474,0.03204,0
F,CY2022Q4,Consumer Discretionary,0,0.029296,0.05029,0
FAF,CY2022Q4,Financials,0,0.032231,0.031135,0
FANG,CY2022Q4,Energy,0,0.496059,0.010216,0
FAST,CY2022Q4,Industrials,0,0.144845,0.013055,0
FBK,CY2022Q4,Financials,0,0.295611,0.035997,0
FBNC,CY2022Q4,Financials,0,0.426417,0.012786,0
FBP,CY2022Q4,Financials,0,0.333426,0.002896,0
FBRT,CY2022Q4,Real Estate,0,0.36269,0.201265,0
FCF,CY2022Q4,Financials,0,0.346196,0.014319,0
FCFS,CY2022Q4,Consumer Discretionary,0,0.112091,0.019437,0
FCN,CY2022Q4,Industrials,0,0.061333,0.038255,0
FCPT,CY2022Q4,Real Estate,0,0.398665,0.039094,0
FCX,CY2022Q4,Materials,0,0.121049,0.040297,0
FDP,CY2022Q4,Consumer Staples,0,0.017598,0.014011,0
FDS,CY2022Q4,Financials,0,0.270986,0.061848,0
FDX,CY2022Q4,Industrials,0,0.03454,0.003107,0
FE,CY2022Q4,Utilities,0,-0.126849,0.222964,0
FELE,CY2022Q4,Industrials,0,0.080867,0.025399,0
FFBC,CY2022Q4,Financials,0,0.338821,0.015222,0
FFIN,CY2022Q4,Financials,0,0.45661,0.003203,0
FFIV,CY2022Q4,Communication Services,0,0.103376,0.024256,0
FHB,CY2022Q4,Financials,0,0.366784,0.030782,0
FHI,CY2022Q4,Financials,0,0.151102,0.031189,0
FHN,CY2022Q4,Financials,0,0.308244,0.007094,0
FIBK,CY2022Q4,Financials,0,0.300736,0.003921,0
FICO,CY2022Q4,Information Technology,0,0.28313,0.02306,0
FISV,CY2022Q4,Information Technology,0,0.341179,0.125597,0
FITB,CY2022Q4,Financials,0,0.328169,0.014551,0
FIVE,CY2022Q4,Consumer Discretionary,0,0.025031,0.036775,0
FIX,CY2022Q4,Industrials,0,0.04961,0.005313,0
FIZZ,CY2022Q4,Consumer Staples,0,0.120301,0.008851,0
FLG,CY2022Q4,Financials,0,0.362031,0.060256,0
FLO,CY2022Q4,Consumer Staples,0,0.044886,0.002658,0
FLR,CY2022Q4,Industrials,0,-0.00027,0.003592,0
FLS,CY2022Q4,Industrials,0,0.11678,0.072788,0
FMC,CY2022Q4,Materials,0,0.168866,0.081006,0
FN,CY2022Q4,Information Technology,0,0.094454,0.004131,0
FNB,CY2022Q4,Financials,0,0.342485,0.02708,0
FND,CY2022Q4,Consumer Discretionary,0,0.066061,0.003326,0
FNF,CY2022Q4,Financials,0,-0.001955,0.114869,0
FORM,CY2022Q4,Materials,0,-0.082699,0.106755,0
FOUR,CY2022Q4,Information Technology,0,0.054305,0.024445,0
FOX,CY2022Q4,Communication Services,0,0.06797,0.121567,0
FOXF,CY2022Q4,Consumer Discretionary,0,0.129598,0.005514,0
FRPT,CY2022Q4,Consumer Staples,0,-0.01759,0.10432,0
FRT,CY2022Q4,Real Estate,0,0.405935,0.157712,0
FSLR,CY2022Q4,Industrials,0,-0.00753,0.070647,0
FSS,CY2022Q4,Industrials,0,0.088378,0.003423,0
FTDR,CY2022Q4,Consumer Discretionary,0,0.023529,0.034322,0
FTI,CY2022Q4,Energy,0,-0.022014,0.01607,0
FTNT,CY2022Q4,Information Technology,0,0.244583,0.043104,0
FTRE,CY2022Q4,Health Care,0,0.043849,0.035647,0
FTV,CY2022Q4,Industrials,0,0.148506,0.018081,0
FUL,CY2022Q4,Materials,0,0.050413,0.001012,0
FULT,CY2022Q4,Financials,0,0.298326,0.031271,0
FWRD,CY2022Q4,Industrials,0,0.106546,0.004329,0
G,CY2022Q4,Information Technology,0,0.081368,0.004896,0
GAP,CY2022Q4,Consumer Discretionary,0,0.069819,0.082523,0
GATX,CY2022Q4,Industrials,0,0.149985,0.05933,0
GBCI,CY2022Q4,Financials,0,0.351902,0.002998,0
GBX,CY2022Q4,Industrials,0,-0.021787,0.043035,0
GD,CY2022Q4,Industrials,0,0.09142,0.000994,0
GDDY,CY2022Q4,Information Technology,0,0.090009,0.006584,0
GDEN,CY2022Q4,Consumer Discretionary,0,0.03953,0.010661,0
GDYN,CY2022Q4,Information Technology,0,-0.083176,0.001129,0
GE,CY2022Q4,Industrials,0,0.124792,0.11871,0
GEF,CY2022Q4,Materials,0,0.06652,0.020898,0
GEHC,CY2022Q4,Health Care,0,0.112191,0.005766,0
GEN,CY2022Q4,Information Technology,0,0.176282,0.084036,0
GEO,CY2022Q4,Industrials,0,0.06691,0.004744,0
GFF,CY2022Q4,Industrials,0,0.074997,1.274541,1
GGG,CY2022Q4,Industrials,0,0.227355,0.014337,0
GHC,CY2022Q4,Consumer Discretionary,0,0.005789,0.026588,0
GIII,CY2022Q4,Consumer Discretionary,0,0.056666,0.003341,0
GILD,CY2022Q4,Health Care,0,0.221952,0.032096,0
GIS,CY2022Q4,Consumer Staples,0,0.116057,0.05776,0
GKOS,CY2022Q4,Health Care,0,-0.441686,0.054758,0
GL,CY2022Q4,Financials,0,0.181515,0.034598,0
GLPI,CY2022Q4,Real Estate,0,0.577063,0.081841,0
GLW,CY2022Q4,Information Technology,0,-0.01057,0.070203,0
GM,CY2022Q4,Consumer Discretionary,0,0.046094,0.032805,0
GME,CY2022Q4,Consumer Discretionary,0,-0.079821,0.015865,0
GMED,CY2022Q4,Health Care,0,0.182387,0.00424,0
GNL,CY2022Q4,Real Estate,0,-0.188807,0.29398,1
GNRC,CY2022Q4,Industrials,0,0.067683,0.014139,0
GNTX,CY2022Q4,Consumer Discretionary,0,0.174554,0.027369,0
GNW,CY2022Q4,Financials,0,0.204071,0.130478,0
GO,CY2022Q4,Consumer Discretionary,0,0.01707,0.001984,0
GOGO,CY2022Q4,Communication Services,0,0.255818,0.064245,0
GOLF,CY2022Q4,Consumer Discretionary,0,-0.00013,0.092987,0
GOOG,CY2022Q4,Communication Services,0,0.17915,0.022176,0
GOOGL,CY2022Q4,Communication Services,0,0.17915,0.022176,0
GPC,CY2022Q4,Consumer Discretionary,0,0.045618,0.009421,0
GPI,CY2022Q4,Consumer Discretionary,0,0.03856,0.008445,0
GPK,CY2022Q4,Materials,0,0.065381,0.013362,0
GPN,CY2022Q4,Information Technology,0,0.110656,0.016437,0
GRBK,CY2022Q4,Consumer Discretionary,0,0.141883,0.055774,0
GRMN,CY2022Q4,Consumer Discretionary,0,0.224496,0.039612,0
GS,CY2022Q4,Financials,0,0.111866,0.135482,0
GSHD,CY2022Q4,Financials,0,0.008728,0.025578,0
GT,CY2022Q4,Industrials,0,-0.019352,0.027637,0
GTES,CY2022Q4,Industrials,0,0.095041,0.034741,0
GTM,CY2022Q4,Communication Services,0,0.076923,0.014684,0
GVA,CY2022Q4,Industrials,0,0.007219,0.061471,0
GWRE,CY2022Q4,Information Technology,0,-0.354964,0.228103,0
GWW,CY2022Q4,Industrials,0,0.098895,0.004605,0
GXO,CY2022Q4,Industrials,0,0.018646,0.008901,0
H,CY2022Q4,Consumer Discretionary,0,0.185139,0.166969,0
HAE,CY2022Q4,Health Care,0,0.107907,0.003686,0
HAFC,CY2022Q4,Financials,0,0.208598,0.006632,0
HAL,CY2022Q4,Energy,0,0.117521,0.015971,0
HALO,CY2022Q4,Health Care,0,0.317924,0.022991,0
HAS,CY2022Q4,Consumer Discretionary,0,-0.076795,0.153888,0
HASI,CY2022Q4,Energy,0,-0.385216,0.936763,1
HAYW,CY2022Q4,Industrials,0,0.06166,0.03247,0
HBAN,CY2022Q4,Financials,0,0.365538,0.041009,0
HCA,CY2022Q4,Health Care,0,0.134284,0.058538,0
HCC,CY2022Q4,Materials,0,0.289062,0.036863,0
HCI,CY2022Q4,Financials,0,0.022102,0.428745,1
HCSG,CY2022Q4,Industrials,0,0.037196,0.036419,0
HD,CY2022Q4,Consumer Discretionary,0,0.111623,0.006504,0
HE,CY2022Q4,Utilities,0,0.056272,0.003296,0
HFWA,CY2022Q4,Financials,0,0.330165,0.006215,0
HGV,CY2022Q4,Consumer Discretionary,0,0.078629,0.05578,0
HIG,CY2022Q4,Financials,0,0.097573,0.037717,0
HII,CY2022Q4,Industrials,0,0.043741,0.00881,0
HIMS,CY2022Q4,Health Care,0,-0.065232,0.064846,0
HIW,CY2022Q4,Real Estate,0,0.130129,0.054661,0
HL,CY2022Q4,Materials,0,-0.02356,0.138147,0
HLI,CY2022Q4,Financials,0,0.138119,0.014063,0
HLIT,CY2022Q4,Communication Services,0,0.037308,0.018812,0
HLNE,CY2022Q4,Financials,0,0.07609,0.151323,0
HLT,CY2022Q4,Consumer Discretionary,0,0.134206,0.012331,0
HLX,CY2022Q4,Utilities,0,0.009412,0.078255,0
HMN,CY2022Q4,Financials,0,-0.04821,0.107755,0
HNI,CY2022Q4,Consumer Discretionary,0,0.028652,0.076726,0
HOG,CY2022Q4,Consumer Discretionary,0,0.036656,0.121776,0
HOLX,CY2022Q4,Health Care,0,0.174455,0.049928,0
HOMB,CY2022Q4,Financials,0,0.432756,0.008633,0
HON,CY2022Q4,Industrials,0,0.11093,0.062459,0
HOPE,CY2022Q4,Financials,0,0.33534,0.006262,0
HP,CY2022Q4,Utilities,0,0.134992,0.06286,0
HPE,CY2022Q4,Information Technology,0,-0.038623,0.097463,0
HPQ,CY2022Q4,Information Technology,0,-0.003114,0.079711,0
HQY,CY2022Q4,Health Care,0,-0.007594,0.044089,0
HR,CY2022Q4,Health Care,0,-0.107131,0.200547,0
HRL,CY2022Q4,Consumer Staples,0,0.08524,0.013096,0
HRMY,CY2022Q4,Health Care,0,0.378067,0.372262,1
HSIC,CY2022Q4,Health Care,0,0.013942,0.034965,0
HST,CY2022Q4,Real Estate,0,0.119557,0.020314,0
HSTM,CY2022Q4,Health Care,0,0.035733,0.018752,0
HSY,CY2022Q4,Consumer Staples,0,0.149414,0.002983,0
HTH,CY2022Q4,Financials,0,0.08825,0.00858,0
HTLD,CY2022Q4,Industrials,0,0.04364,0.045473,0
HTO,CY2022Q4,Utilities,0,0.195473,0.053219,0
HTZ,CY2022Q4,Consumer Discretionary,0,0.057002,0.174167,0
HUBB,CY2022Q4,Industrials,0,0.085766,0.019917,0
HUBG,CY2022Q4,Industrials,0,0.061668,0.002759,0
HUM,CY2022Q4,Health Care,0,-0.001337,0.053752,0
HWC,CY2022Q4,Financials,0,0.388532,0.016831,0
HWKN,CY2022Q4,Materials,0,0.04896,0.025669,0
HWM,CY2022Q4,Industrials,0,0.073364,0.018235,0
HXL,CY2022Q4,Industrials,0,0.086167,0.012682,0
HZO,CY2022Q4,Consumer Discretionary,0,0.038765,0.0327,0
IAC,CY2022Q4,Communication Services,0,-0.001138,0.047922,0
IART,CY2022Q4,Energy,0,0.133023,0.003438,0
IBKR,CY2022Q4,Financials,0,0.139344,0.014028,0
IBM,CY2022Q4,Information Technology,0,0.162373,0.388927,1
IBOC,CY2022Q4,Financials,0,0.534194,0.074411,0
IBP,CY2022Q4,Consumer Discretionary,0,0.05458,0.030216,0
ICE,CY2022Q4,Financials,0,0.178797,0.258814,1
ICHR,CY2022Q4,Materials,0,0.047054,0.034576,0
ICUI,CY2022Q4,Health Care,0,-0.026878,0.004786,0
IDA,CY2022Q4,Utilities,0,0.099428,0.105934,0
IDCC,CY2022Q4,Communication Services,0,0.276861,0.083229,0
IDXX,CY2022Q4,Health Care,0,0.207837,0.00714,0
IEX,CY2022Q4,Utilities,0,0.160355,0.056514,0
IFF,CY2022Q4,Materials,0,-0.00879,0.70848,1
IIIN,CY2022Q4,Industrials,0,0.066645,0.050216,0
IIPR,CY2022Q4,Real Estate,0,0.584266,0.058358,0
ILMN,CY2022Q4,Health Care,0,-0.128347,3.294074,1
INCR,CY2022Q4,Industrials,0,0.076667,0.082298,0
INCY,CY2022Q4,Health Care,0,0.030712,0.106267,0
INDB,CY2022Q4,Financials,0,0.394774,0.011928,0
INDV,CY2022Q4,Health Care,0,-0.759336,0.93606,1
INGR,CY2022Q4,Industrials,0,0.057373,0.004975,0
INSP,CY2022Q4,Health Care,0,0.022843,0.177136,0
INSW,CY2022Q4,Utilities,0,0.64594,0.166999,0
INTC,CY2022Q4,Information Technology,0,-0.047287,0.113723,0
INTU,CY2022Q4,Information Technology,0,0.015402,0.0386,0
INVA,CY2022Q4,Health Care,0,-1.038159,4.986046,1
INVH,CY2022Q4,Real Estate,0,0.173449,0.034215,0
IOSP,CY2022Q4,Materials,0,0.049931,0.025507,0
IP,CY2022Q4,Materials,0,-0.061952,0.237998,0
IPAR,CY2022Q4,Consumer Staples,0,0.053409,0.094286,0
IPGP,CY2022Q4,Information Technology,0,-0.557026,0.775544,1
IQV,CY2022Q4,Health Care,0,0.060711,0.018738,0
IR,CY2022Q4,Industrials,0,0.133892,0.03816,0
IRDM,CY2022Q4,Communication Services,0,-0.004168,0.015844,0
IRM,CY2022Q4,Real Estate,0,0.095725,0.053593,0
IRT,CY2022Q4,Real Estate,0,0.20658,0.105565,0
ISRG,CY2022Q4,Health Care,0,0.196314,0.011725,0
IT,CY2022Q4,Industrials,0,0.170673,0.040371,0
ITGR,CY2022Q4,Health Care,0,0.048646,0.001789,0
ITRI,CY2022Q4,Information Technology,0,0.047513,0.037731,0
ITT,CY2022Q4,Industrials,0,0.148722,0.012841,0
ITW,CY2022Q4,Industrials,0,0.228406,0.047154,0
IVZ,CY2022Q4,Financials,0,0.130109,0.007401,0
J,CY2022Q4,Industrials,0,0.035709,0.022318,0
JBGS,CY2022Q4,Real Estate,0,-0.123252,0.007447,0
JBHT,CY2022Q4,Industrials,0,0.055157,0.015026,0
JBL,CY2022Q4,Information Technology,0,0.023145,0.011739,0
JBLU,CY2022Q4,Industrials,0,0.009938,0.01231,0
JBSS,CY2022Q4,Consumer Staples,0,0.061631,9.1e-05,0
JBTM,CY2022Q4,Industrials,0,0.084995,0.000762,0
JCI,CY2022Q4,Industrials,0,0.019446,0.093714,0
JEF,CY2022Q4,Financials,0,0.097524,0.031932,0
JHG,CY2022Q4,Financials,0,0.122089,0.114995,0
JJSF,CY2022Q4,Consumer Staples,0,0.018879,0.02435,0
JKHY,CY2022Q4,Information Technology,0,0.159851,0.041488,0
JLL,CY2022Q4,Real Estate,0,0.031188,0.004109,0
JNJ,CY2022Q4,Health Care,0,0.176538,0.046406,0
JOE,CY2022Q4,Real Estate,0,0.456462,0.242015,0
JPM,CY2022Q4,Financials,0,0.328497,0.031663,0
KAI,CY2022Q4,Industrials,0,0.112361,0.01007,0
KALU,CY2022Q4,Materials,0,-0.034021,0.037359,0
KBH,CY2022Q4,Consumer Discretionary,0,0.11155,0.026848,0
KBR,CY2022Q4,Industrials,0,0.060323,0.016043,0
KD,CY2022Q4,Information Technology,0,-0.024634,0.042607,0
KDP,CY2022Q4,Consumer Staples,0,0.119116,0.06942,0
KEX,CY2022Q4,Industrials,0,0.051097,0.001315,0
KEY,CY2022Q4,Financials,0,0.242312,0.063902,0
KEYS,CY2022Q4,Information Technology,0,0.207207,0.038432,0
KFY,CY2022Q4,Industrials,0,0.099958,0.009901,0
KGS,CY2022Q4,Utilities,0,0.010619,0.240688,0
KHC,CY2022Q4,Consumer Staples,0,0.12058,0.054169,0
KIM,CY2022Q4,Real Estate,0,-0.127516,0.246683,0
KKR,CY2022Q4,Financials,0,0.04213,0.026055,0
KLAC,CY2022Q4,Information Technology,0,0.328027,0.048563,0
KLIC,CY2022Q4,Materials,0,0.082782,0.143907,0
KMB,CY2022Q4,Consumer Staples,0,0.102135,0.009715,0
KMI,CY2022Q4,Energy,0,0.14632,0.035059,0
KMPR,CY2022Q4,Financials,0,-0.07755,0.032329,0
KMT,CY2022Q4,Industrials,0,0.044052,0.012934,0
KMX,CY2022Q4,Consumer Discretionary,0,0.005776,0.009682,0
KNF,CY2022Q4,Materials,0,0.033506,0.068662,0
KNSL,CY2022Q4,Financials,0,0.270941,0.122405,0
KNTK,CY2022Q4,Utilities,0,0.164004,0.014196,0
KNX,CY2022Q4,Industrials,0,0.085283,0.017412,0
KO,CY2022Q4,Consumer Staples,0,0.200593,0.054763,0
KOP,CY2022Q4,Materials,0,0.028595,0.007033,0
KR,CY2022Q4,Consumer Discretionary,0,0.011638,0.009466,0
KRC,CY2022Q4,Real Estate,0,0.185075,0.103943,0
KRG,CY2022Q4,Real Estate,0,-0.005501,0.033623,0
KSS,CY2022Q4,Consumer Discretionary,0,0.022679,0.01231,0
KTB,CY2022Q4,Consumer Discretionary,0,0.070536,0.013687,0
KTOS,CY2022Q4,Industrials,0,0.0,0.041995,0
KVUE,CY2022Q4,Consumer Staples,0,0.095832,0.058826,0
KW,CY2022Q4,Real Estate,0,0.161891,0.044413,0
KWR,CY2022Q4,Materials,0,-0.156674,0.209226,0
L,CY2022Q4,Industrials,0,0.093593,0.09995,0
LAD,CY2022Q4,Consumer Discretionary,0,0.035644,0.009533,0
LAMR,CY2022Q4,Real Estate,0,0.123268,0.153751,0
LAUR,CY2022Q4,Consumer Discretionary,0,0.125614,0.024946,0
LBRT,CY2022Q4,Energy,0,0.124731,0.001059,0
LCII,CY2022Q4,Consumer Discretionary,0,0.081581,0.027351,0
LDOS,CY2022Q4,Industrials,0,0.047877,0.002976,0
LEA,CY2022Q4,Consumer Discretionary,0,0.021877,0.004267,0
LECO,CY2022Q4,Industrials,0,0.142712,0.000459,0
LEG,CY2022Q4,Consumer Discretionary,0,0.044155,0.011006,0
LEN,CY2022Q4,Consumer Discretionary,0,0.129978,0.034257,0
LFUS,CY2022Q4,Information Technology,0,0.152147,0.037607,0
LGIH,CY2022Q4,Consumer Discretionary,0,0.06987,0.095354,0
LGND,CY2022Q4,Health Care,0,-0.646515,0.653337,1
LH,CY2022Q4,Health Care,0,0.025975,0.097089,0
LHX,CY2022Q4,Industrials,0,0.090869,0.161524,0
LIF,CY2022Q4,Information Technology,0,-0.172461,0.197056,0
LII,CY2022Q4,Industrials,0,0.086305,0.02768,0
LIN,CY2022Q4,Materials,0,0.168123,0.023414,0
LITE,CY2022Q4,Communication Services,0,-0.062648,0.061859,0
LIVN,CY2022Q4,Health Care,0,0.006184,0.431132,1
LKFN,CY2022Q4,Financials,0,0.444827,0.010437,0
LKQ,CY2022Q4,Industrials,0,0.064645,0.019762,0
LLY,CY2022Q4,Health Care,0,0.265373,0.056242,0
LMAT,CY2022Q4,Health Care,0,0.137398,0.002399,0
LMT,CY2022Q4,Industrials,0,0.100679,0.006539,0
LNC,CY2022Q4,Financials,0,0.210102,0.590453,1
LNN,CY2022Q4,Industrials,0,0.103412,0.009146,0
LNT,CY2022Q4,Utilities,0,0.101134,0.098866,0
LNTH,CY2022Q4,Health Care,0,-0.452889,0.708777,1
LOPE,CY2022Q4,Consumer Discretionary,0,0.274554,0.130782,0
LOW,CY2022Q4,Consumer Discretionary,0,0.006559,0.102336,0
LPG,CY2022Q4,Energy,0,0.496154,0.228786,0
LPX,CY2022Q4,Materials,0,-0.011348,0.276606,1
LQDT,CY2022Q4,Industrials,0,0.054882,0.056086,0
LRCX,CY2022Q4,Information Technology,0,0.278254,0.002756,0
LRN,CY2022Q4,Consumer Discretionary,0,0.110605,0.163932,0
LSCC,CY2022Q4,Information Technology,0,0.295027,0.026293,0
LSTR,CY2022Q4,Industrials,0,0.055673,0.000512,0
LTC,CY2022Q4,Health Care,0,0.382833,0.0719,0
LTH,CY2022Q4,Consumer Discretionary,0,0.02904,0.020784,0
LULU,CY2022Q4,Consumer Discretionary,0,0.13758,0.017383,0
LUV,CY2022Q4,Industrials,0,-0.035645,0.080179,0
LVS,CY2022Q4,Consumer Discretionary,0,-0.151298,0.086513,0
LW,CY2022Q4,Consumer Staples,0,0.080768,0.125256,0
LXP,CY2022Q4,Real Estate,0,0.454552,0.182651,0
LYB,CY2022Q4,Materials,0,0.034392,0.012139,0
LYV,CY2022Q4,Communication Services,0,-0.054205,0.112936,0
LZ,CY2022Q4,Industrials,0,0.011894,0.089053,0
LZB,CY2022Q4,Consumer Discretionary,0,0.075371,0.011659,0
M,CY2022Q4,Consumer Discretionary,0,0.019755,0.027383,0
MA,CY2022Q4,Information Technology,0,0.434073,8.3e-05,0
MAA,CY2022Q4,Real Estate,0,0.366731,0.131871,0
MAC,CY2022Q4,Real Estate,0,0.007401,0.079506,0
MAN,CY2022Q4,Industrials,0,0.010126,0.013057,0
MANH,CY2022Q4,Information Technology,0,0.191153,0.041361,0
MAR,CY2022Q4,Consumer Discretionary,0,0.113625,0.004952,0
MAS,CY2022Q4,Industrials,0,0.059802,0.039109,0
MASI,CY2022Q4,Health Care,0,0.066288,0.002708,0
MAT,CY2022Q4,Consumer Discretionary,0,0.011511,0.153591,0
MATW,CY2022Q4,Consumer Discretionary,0,0.008243,0.185347,0
MATX,CY2022Q4,Industrials,0,0.097305,0.141302,0
MBC,CY2022Q4,Industrials,0,0.019633,0.041178,0
MBIN,CY2022Q4,Financials,0,0.431835,0.037777,0
MC,CY2022Q4,Financials,0,0.096798,0.012886,0
MCD,CY2022Q4,Consumer Discretionary,0,0.321078,0.016382,0
MCHP,CY2022Q4,Information Technology,0,0.267518,0.004061,0
MCK,CY2022Q4,Health Care,0,0.015307,0.002108,0
MCO,CY2022Q4,Financials,0,0.190698,0.046949,0
MCRI,CY2022Q4,Consumer Discretionary,0,0.18611,0.01948,0
MCW,CY2022Q4,Consumer Discretionary,0,0.082836,0.027457,0
MCY,CY2022Q4,Financials,0,-0.005878,0.103312,0
MD,CY2022Q4,Health Care,0,0.05772,0.005001,0
MDLZ,CY2022Q4,Consumer Staples,0,0.06705,0.00148,0
MDT,CY2022Q4,Health Care,0,0.056295,0.069739,0
MDU,CY2022Q4,Utilities,0,0.088544,0.059059,0
MEDP,CY2022Q4,Health Care,0,0.174246,0.002186,0
MET,CY2022Q4,Financials,0,0.099244,0.049969,0
META,CY2022Q4,Communication Services,0,0.14466,0.013924,0
MGEE,CY2022Q4,Utilities,0,0.110892,0.095473,0
MGM,CY2022Q4,Consumer Discretionary,0,0.07906,0.247918,0
MGY,CY2022Q4,Utilities,0,0.663926,0.155653,0
MHK,CY2022Q4,Consumer Discretionary,0,0.012604,0.195624,0
MHO,CY2022Q4,Consumer Discretionary,0,0.107145,0.022766,0
MIDD,CY2022Q4,Industrials,0,0.129104,0.023985,0
MKC,CY2022Q4,Consumer Staples,0,0.109512,0.030184,0
MKSI,CY2022Q4,Materials,0,0.049724,0.043434,0
