ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
DLTR,CY2024Q2,Consumer Discretionary,0,0.071985,0.269881,1
DLX,CY2024Q2,Industrials,0,0.038112,0.017867,0
DNOW,CY2024Q2,Industrials,0,0.037915,0.000615,0
DOC,CY2024Q2,Real Estate,0,0.20968,0.199001,1
DOCN,CY2024Q2,Information Technology,0,0.099431,0.022892,0
DOCS,CY2024Q2,Health Care,0,0.326636,0.017418,0
DOCU,CY2024Q2,Information Technology,0,0.047573,0.009334,0
DORM,CY2024Q2,Consumer Discretionary,0,0.094264,0.024223,0
DOV,CY2024Q2,Industrials,0,0.144614,0.191009,1
DOW,CY2024Q2,Materials,0,0.04022,0.007713,0
DPZ,CY2024Q2,Consumer Discretionary,0,0.129337,0.013333,0
DRH,CY2024Q2,Consumer Discretionary,0,0.071379,0.048471,0
DRI,CY2024Q2,Consumer Discretionary,0,0.104183,0.001001,0
DT,CY2024Q2,Information Technology,0,0.096739,0.002892,0
DTE,CY2024Q2,Utilities,0,0.112,0.015395,0
DTM,CY2024Q2,Utilities,0,0.393443,0.010724,0
DUK,CY2024Q2,Utilities,0,0.123536,0.019731,0
DUOL,CY2024Q2,Consumer Discretionary,0,0.136553,0.024328,0
DV,CY2024Q2,Communication Services,0,0.047944,0.002886,0
DVA,CY2024Q2,Health Care,0,0.069876,0.008171,0
DVN,CY2024Q2,Energy,0,0.215471,0.049731,0
DXC,CY2024Q2,Information Technology,0,0.008035,0.067101,0
DXCM,CY2024Q2,Health Care,0,0.142886,0.016072,0
DXPE,CY2024Q2,Industrials,0,0.037416,0.010009,0
DY,CY2024Q2,Industrials,0,0.054756,0.030169,0
EA,CY2024Q2,Communication Services,0,0.168675,0.06637,0
EAT,CY2024Q2,Consumer Discretionary,0,0.047426,0.003955,0
EBAY,CY2024Q2,Consumer Discretionary,0,0.087092,0.08427,0
ECG,CY2024Q2,Industrials,0,0.055407,0.010315,0
ECL,CY2024Q2,Materials,0,0.123162,0.013325,0
ECPG,CY2024Q2,Consumer Discretionary,0,0.090578,0.019811,0
ED,CY2024Q2,Utilities,0,0.062733,0.105491,0
EEFT,CY2024Q2,Information Technology,0,0.084263,0.053691,0
EFC,CY2024Q2,Financials,0,0.507243,0.161145,0
EFX,CY2024Q2,Industrials,0,0.114575,0.02468,0
EG,CY2024Q2,Financials,0,0.17128,0.006073,0
EGP,CY2024Q2,Real Estate,0,0.34752,0.032732,0
EHC,CY2024Q2,Health Care,0,0.087688,0.017783,0
EIG,CY2024Q2,Financials,0,0.146083,0.019234,0
EIX,CY2024Q2,Utilities,0,0.101245,0.103943,0
EL,CY2024Q2,Consumer Staples,0,-0.073366,0.157122,0
ELAN,CY2024Q2,Health Care,0,-0.04223,0.068786,0
ELF,CY2024Q2,Consumer Discretionary,0,0.146559,0.101324,0
ELS,CY2024Q2,Real Estate,0,0.206034,0.078275,0
ELV,CY2024Q2,Health Care,0,0.053212,8.2e-05,0
EMBC,CY2024Q2,Health Care,0,0.053945,0.046682,0
EME,CY2024Q2,Industrials,0,0.067515,0.010076,0
EMN,CY2024Q2,Materials,0,0.097334,0.025905,0
EMR,CY2024Q2,Industrials,0,0.075114,0.039374,0
ENOV,CY2024Q2,Health Care,0,-0.03549,0.103969,0
ENPH,CY2024Q2,Materials,0,0.035699,0.096825,0
ENR,CY2024Q2,Consumer Staples,0,-0.062447,0.111293,0
ENS,CY2024Q2,Industrials,0,0.082202,0.01533,0
ENSG,CY2024Q2,Health Care,0,0.068521,0.000379,0
ENTG,CY2024Q2,Materials,0,0.083549,0.024534,0
ENVA,CY2024Q2,Consumer Discretionary,0,0.053985,0.003315,0
EOG,CY2024Q2,Energy,0,0.280498,0.011679,0
EPAC,CY2024Q2,Industrials,0,0.171409,0.042708,0
EPAM,CY2024Q2,Information Technology,0,0.086033,0.013707,0
EPC,CY2024Q2,Industrials,0,0.075641,0.015581,0
EPR,CY2024Q2,Real Estate,0,0.225668,0.113244,0
EPRT,CY2024Q2,Real Estate,0,0.471474,0.017613,0
EQH,CY2024Q2,Financials,0,0.122042,0.080786,0
EQIX,CY2024Q2,Real Estate,0,0.139416,0.030813,0
EQR,CY2024Q2,Real Estate,0,0.241265,0.160745,0
EQT,CY2024Q2,Information Technology,0,0.009991,0.063286,0
ERIE,CY2024Q2,Financials,0,0.165485,0.024062,0
ES,CY2024Q2,Utilities,0,0.132362,0.024228,0
ESAB,CY2024Q2,Industrials,0,0.117257,0.030339,0
ESE,CY2024Q2,Industrials,0,0.125146,0.031945,0
ESI,CY2024Q2,Materials,0,0.152114,0.054722,0
ESNT,CY2024Q2,Financials,0,0.650629,0.041563,0
ESS,CY2024Q2,Real Estate,0,0.210044,0.428778,1
ETD,CY2024Q2,Consumer Discretionary,0,0.109783,0.021319,0
ETN,CY2024Q2,Industrials,0,0.156378,0.018232,0
ETR,CY2024Q2,Utilities,0,0.016563,0.010374,0
ETSY,CY2024Q2,Consumer Discretionary,0,0.081822,0.015714,0
EVR,CY2024Q2,Financials,0,0.106692,0.040317,0
EVRG,CY2024Q2,Utilities,0,0.143005,0.050819,0
EVTC,CY2024Q2,Information Technology,0,0.150492,0.072666,0
EW,CY2024Q2,Health Care,0,0.267489,0.002883,0
EWBC,CY2024Q2,Financials,0,0.480063,0.019244,0
EXC,CY2024Q2,Utilities,0,0.083566,0.02532,0
EXEL,CY2024Q2,Health Care,0,0.354871,0.267113,1
EXLS,CY2024Q2,Information Technology,0,0.102204,0.009507,0
EXP,CY2024Q2,Materials,0,0.219886,0.058153,0
EXPD,CY2024Q2,Industrials,0,0.071943,0.004712,0
EXPE,CY2024Q2,Consumer Discretionary,0,0.108488,0.155217,0
EXPI,CY2024Q2,Real Estate,0,0.019121,0.052287,0
EXPO,CY2024Q2,Industrials,0,0.207968,4e-06,0
EXR,CY2024Q2,Real Estate,0,0.241052,0.039202,0
EXTR,CY2024Q2,Communication Services,0,-0.211192,0.094088,0
EYE,CY2024Q2,Consumer Discretionary,0,-0.006918,0.031121,0
EZPW,CY2024Q2,Consumer Discretionary,0,0.063783,0.011413,0
F,CY2024Q2,Consumer Discretionary,0,0.038299,0.007161,0
FAF,CY2024Q2,Financials,0,0.071947,0.039166,0
FANG,CY2024Q2,Energy,0,0.337092,0.007766,0
FAST,CY2024Q2,Industrials,0,0.15275,0.004339,0
FBIN,CY2024Q2,Industrials,0,0.107984,0.021106,0
FBK,CY2024Q2,Financials,0,0.307675,0.045652,0
FBNC,CY2024Q2,Financials,0,0.301676,0.02387,0
FBP,CY2024Q2,Financials,0,0.344623,0.008178,0
FBRT,CY2024Q2,Real Estate,0,-0.175356,0.716059,1
FCF,CY2024Q2,Financials,0,0.330038,0.00506,0
FCFS,CY2024Q2,Consumer Discretionary,0,0.061349,0.014794,0
FCN,CY2024Q2,Industrials,0,0.088444,0.002326,0
FCPT,CY2024Q2,Real Estate,0,0.371125,0.009381,0
FCX,CY2024Q2,Materials,0,0.092995,0.018165,0
FDP,CY2024Q2,Consumer Staples,0,0.04703,0.023472,0
FDS,CY2024Q2,Financials,0,0.286109,0.027952,0
FDX,CY2024Q2,Industrials,0,0.06667,0.026234,0
FE,CY2024Q2,Utilities,0,0.01372,0.06325,0
FELE,CY2024Q2,Industrials,0,0.108786,0.037276,0
FFBC,CY2024Q2,Financials,0,0.306525,0.031179,0
FFIN,CY2024Q2,Financials,0,0.407958,0.00656,0
FFIV,CY2024Q2,Communication Services,0,0.20716,0.032477,0
FHB,CY2024Q2,Financials,0,0.305246,0.033464,0
FHI,CY2024Q2,Financials,0,0.05223,0.13707,0
FHN,CY2024Q2,Financials,0,0.242105,0.002833,0
FIBK,CY2024Q2,Financials,0,0.254994,0.008476,0
FICO,CY2024Q2,Information Technology,0,0.281916,0.017291,0
FIS,CY2024Q2,Information Technology,0,0.095582,0.190479,1
FISV,CY2024Q2,Information Technology,0,0.353045,0.048519,0
FITB,CY2024Q2,Financials,0,0.28262,0.04262,0
FIVE,CY2024Q2,Consumer Discretionary,0,0.038759,0.112391,0
FIX,CY2024Q2,Industrials,0,0.074026,0.01136,0
FIZZ,CY2024Q2,Consumer Staples,0,0.147053,0.000451,0
FLO,CY2024Q2,Consumer Staples,0,0.046323,0.014724,0
FLR,CY2024Q2,Industrials,0,0.039981,0.02418,0
FLS,CY2024Q2,Industrials,0,0.062768,0.005481,0
FMC,CY2024Q2,Materials,0,0.284187,0.287128,1
FN,CY2024Q2,Information Technology,0,0.10762,0.002991,0
FNB,CY2024Q2,Financials,0,0.320312,0.025147,0
FND,CY2024Q2,Consumer Discretionary,0,0.050008,0.004412,0
FNF,CY2024Q2,Financials,0,0.096897,0.021722,0
FORM,CY2024Q2,Materials,0,0.0982,0.030891,0
FOUR,CY2024Q2,Information Technology,0,0.0474,0.01828,0
FOX,CY2024Q2,Communication Services,0,0.103169,0.090042,0
FOXF,CY2024Q2,Consumer Discretionary,0,0.015515,0.025999,0
FR,CY2024Q2,Real Estate,0,0.625061,0.218332,1
FRPT,CY2024Q2,Consumer Staples,0,-0.007201,0.090301,0
FRT,CY2024Q2,Real Estate,0,0.371469,0.183608,1
FSLR,CY2024Q2,Industrials,0,0.345732,0.047768,0
FSS,CY2024Q2,Industrials,0,0.12398,0.00254,0
FTDR,CY2024Q2,Consumer Discretionary,0,0.169742,0.079795,0
FTI,CY2024Q2,Energy,0,0.080194,0.00326,0
FTNT,CY2024Q2,Information Technology,0,0.264798,0.043635,0
FTRE,CY2024Q2,Health Care,0,-0.208937,0.056392,0
FTV,CY2024Q2,Industrials,0,0.125676,0.010368,0
FUL,CY2024Q2,Materials,0,0.055898,0.017657,0
FULT,CY2024Q2,Financials,0,0.305338,0.070779,0
FUN,CY2024Q2,Consumer Discretionary,0,0.097186,1.410644,1
G,CY2024Q2,Information Technology,0,0.103714,0.000335,0
GAP,CY2024Q2,Consumer Discretionary,0,0.046635,0.003592,0
GATX,CY2024Q2,Industrials,0,0.114818,0.08076,0
GBCI,CY2024Q2,Financials,0,0.229079,0.055734,0
GBX,CY2024Q2,Industrials,0,0.041331,0.002616,0
GD,CY2024Q2,Industrials,0,0.075568,0.001111,0
GDDY,CY2024Q2,Information Technology,0,0.130102,0.232099,1
GDEN,CY2024Q2,Consumer Discretionary,0,0.003723,0.237378,1
GDYN,CY2024Q2,Information Technology,0,-0.009839,0.039624,0
GE,CY2024Q2,Industrials,0,0.139213,0.032647,0
GEF,CY2024Q2,Materials,0,0.032385,0.023346,0
GEHC,CY2024Q2,Health Care,0,0.088448,0.008018,0
GEN,CY2024Q2,Information Technology,0,0.187565,0.051673,0
GEO,CY2024Q2,Industrials,0,-0.053547,0.090973,0
GFF,CY2024Q2,Industrials,0,0.063423,0.031904,0
GGG,CY2024Q2,Industrials,0,0.240361,0.007916,0
GHC,CY2024Q2,Consumer Discretionary,0,-0.017751,0.125658,0
GIII,CY2024Q2,Consumer Discretionary,0,0.009515,0.028213,0
GILD,CY2024Q2,Health Care,0,0.232097,0.855788,1
GIS,CY2024Q2,Consumer Staples,0,0.118267,0.013146,0
GKOS,CY2024Q2,Health Care,0,-0.528216,0.051259,0
GL,CY2024Q2,Financials,0,0.179383,0.000132,0
GLPI,CY2024Q2,Real Estate,0,0.547125,0.083081,0
GLW,CY2024Q2,Information Technology,0,0.03199,0.038262,0
GM,CY2024Q2,Consumer Discretionary,0,0.061165,0.008115,0
GME,CY2024Q2,Consumer Discretionary,0,-0.044341,0.127916,0
GMED,CY2024Q2,Health Care,0,0.050437,0.062169,0
GNRC,CY2024Q2,Industrials,0,0.059222,0.029724,0
GNTX,CY2024Q2,Consumer Discretionary,0,0.150177,0.033195,0
GNW,CY2024Q2,Financials,0,0.042962,0.031609,0
GO,CY2024Q2,Consumer Discretionary,0,0.012407,0.013395,0
GOGO,CY2024Q2,Communication Services,0,0.008221,0.284047,1
GOLF,CY2024Q2,Consumer Discretionary,0,0.104447,0.019589,0
GOOG,CY2024Q2,Communication Services,0,0.278717,0.015079,0
GOOGL,CY2024Q2,Communication Services,0,0.278717,0.015079,0
GPC,CY2024Q2,Consumer Discretionary,0,0.049567,0.006532,0
GPI,CY2024Q2,Consumer Discretionary,0,0.029427,0.003657,0
GPK,CY2024Q2,Materials,0,0.084935,0.011894,0
GPN,CY2024Q2,Information Technology,0,0.190135,0.060679,0
GRBK,CY2024Q2,Consumer Discretionary,0,0.205627,0.002669,0
GRMN,CY2024Q2,Consumer Discretionary,0,0.199533,0.0002,0
GS,CY2024Q2,Financials,0,0.227083,0.049494,0
GSHD,CY2024Q2,Financials,0,0.079372,0.051231,0
GT,CY2024Q2,Industrials,0,0.017287,0.02985,0
GTES,CY2024Q2,Industrials,0,0.079842,0.03347,0
GTLS,CY2024Q2,Industrials,0,0.111506,0.0911,0
GTM,CY2024Q2,Communication Services,0,-0.083705,0.132399,0
GTY,CY2024Q2,Consumer Discretionary,0,0.334642,0.006853,0
GVA,CY2024Q2,Industrials,0,0.034084,0.08017,0
GWRE,CY2024Q2,Information Technology,0,-0.022761,0.062973,0
GWW,CY2024Q2,Industrials,0,0.105751,0.003812,0
GXO,CY2024Q2,Industrials,0,0.013352,0.028417,0
H,CY2024Q2,Consumer Discretionary,0,0.210804,0.093746,0
HAE,CY2024Q2,Health Care,0,0.114147,0.054818,0
HAFC,CY2024Q2,Financials,0,0.138504,0.00085,0
HAL,CY2024Q2,Energy,0,0.12155,0.017139,0
HALO,CY2024Q2,Health Care,0,0.403042,0.010846,0
HAS,CY2024Q2,Consumer Discretionary,0,0.139154,0.062302,0
HASI,CY2024Q2,Energy,0,0.268855,0.916426,1
HAYW,CY2024Q2,Industrials,0,0.132145,0.085854,0
HBAN,CY2024Q2,Financials,0,0.275983,0.017655,0
HCA,CY2024Q2,Health Care,0,0.083524,0.008235,0
HCC,CY2024Q2,Materials,0,0.178328,0.093739,0
HCI,CY2024Q2,Financials,0,0.27685,0.001187,0
HCSG,CY2024Q2,Industrials,0,-0.004194,0.040349,0
HD,CY2024Q2,Consumer Discretionary,0,0.098852,0.018331,0
HFWA,CY2024Q2,Financials,0,0.257011,0.135329,0
HGV,CY2024Q2,Consumer Discretionary,0,0.001619,0.00508,0
HIG,CY2024Q2,Financials,0,0.113013,0.003516,0
HII,CY2024Q2,Industrials,0,0.058112,0.003567,0
HIMS,CY2024Q2,Health Care,0,0.042126,0.002122,0
HIW,CY2024Q2,Real Estate,0,0.307075,0.18371,1
HL,CY2024Q2,Materials,0,0.112889,0.143972,0
HLI,CY2024Q2,Financials,0,0.173167,0.017386,0
HLIT,CY2024Q2,Communication Services,0,-0.090327,0.024057,0
HLNE,CY2024Q2,Financials,0,0.299719,0.02598,0
HLT,CY2024Q2,Consumer Discretionary,0,0.142664,0.039671,0
HLX,CY2024Q2,Utilities,0,0.088512,0.177256,0
HMN,CY2024Q2,Financials,0,0.009791,0.058862,0
HNI,CY2024Q2,Consumer Discretionary,0,0.05772,0.027618,0
HOG,CY2024Q2,Consumer Discretionary,0,0.134826,0.001009,0
HOLX,CY2024Q2,Health Care,0,0.192308,0.025379,0
HOMB,CY2024Q2,Financials,0,0.411726,0.002137,0
HON,CY2024Q2,Industrials,0,0.16122,0.000539,0
HOOD,CY2024Q2,Financials,0,0.27566,0.021615,0
HOPE,CY2024Q2,Financials,0,0.218729,0.004504,0
HP,CY2024Q2,Utilities,0,0.127106,0.003795,0
HPE,CY2024Q2,Information Technology,0,0.043587,0.013704,0
HPQ,CY2024Q2,Information Technology,0,0.047422,0.000247,0
HQY,CY2024Q2,Health Care,0,0.100185,0.000292,0
HR,CY2024Q2,Health Care,0,-0.460159,0.50437,1
HRB,CY2024Q2,Consumer Discretionary,0,0.242622,0.073529,0
HRL,CY2024Q2,Consumer Staples,0,0.065554,0.007475,0
HRMY,CY2024Q2,Health Care,0,0.067072,0.18086,0
HSIC,CY2024Q2,Health Care,0,0.033163,0.003844,0
HST,CY2024Q2,Real Estate,0,0.167121,0.020506,0
HSTM,CY2024Q2,Health Care,0,0.058248,0.013591,0
HSY,CY2024Q2,Consumer Staples,0,0.0872,0.157963,0
HTH,CY2024Q2,Financials,0,0.071089,0.024944,0
HTLD,CY2024Q2,Industrials,0,-0.012659,0.043231,0
HTO,CY2024Q2,Utilities,0,0.117475,0.039159,0
HUBB,CY2024Q2,Industrials,0,0.149742,0.044102,0
HUBG,CY2024Q2,Industrials,0,0.029412,0.002345,0
HUM,CY2024Q2,Health Care,0,0.022986,0.002039,0
HWC,CY2024Q2,Financials,0,0.326484,0.008024,0
HWKN,CY2024Q2,Materials,0,0.112862,0.050841,0
HWM,CY2024Q2,Industrials,0,0.141489,0.008814,0
HXL,CY2024Q2,Industrials,0,0.09992,0.022639,0
HZO,CY2024Q2,Consumer Discretionary,0,0.041638,0.038915,0
IAC,CY2024Q2,Communication Services,0,-0.224202,0.296333,1
IART,CY2024Q2,Energy,0,-0.029657,0.020763,0
IBKR,CY2024Q2,Financials,0,0.145528,5.9e-05,0
IBM,CY2024Q2,Information Technology,0,0.116297,0.005316,0
IBOC,CY2024Q2,Financials,0,0.487386,0.017255,0
IBP,CY2024Q2,Consumer Discretionary,0,0.088395,0.007719,0
ICE,CY2024Q2,Financials,0,0.218157,0.055674,0
ICHR,CY2024Q2,Materials,0,-0.025154,0.019482,0
ICUI,CY2024Q2,Health Care,0,-0.035889,0.033767,0
IDA,CY2024Q2,Utilities,0,0.198475,0.09117,0
IDCC,CY2024Q2,Communication Services,0,0.490682,0.180857,0
IDXX,CY2024Q2,Health Care,0,0.202573,0.041779,0
IEX,CY2024Q2,Utilities,0,0.17505,0.023394,0
IFF,CY2024Q2,Materials,0,0.058844,0.038147,0
IIIN,CY2024Q2,Industrials,0,0.045035,0.009434,0
IIPR,CY2024Q2,Real Estate,0,0.522038,0.003974,0
ILMN,CY2024Q2,Health Care,0,-1.78777,1.670669,1
INCR,CY2024Q2,Industrials,0,0.011397,0.46775,1
INCY,CY2024Q2,Health Care,0,-0.425961,0.618435,1
INDB,CY2024Q2,Financials,0,0.309206,0.015023,0
INDV,CY2024Q2,Health Care,0,-0.324415,0.539203,1
INGR,CY2024Q2,Industrials,0,0.078807,0.035964,0
INSP,CY2024Q2,Health Care,0,0.049994,0.110996,0
INSW,CY2024Q2,Utilities,0,0.56223,0.035665,0
INTC,CY2024Q2,Information Technology,0,-0.125458,0.095514,0
INTU,CY2024Q2,Information Technology,0,0.354609,0.250356,1
INVA,CY2024Q2,Health Care,0,-0.347204,0.818591,1
INVH,CY2024Q2,Real Estate,0,0.112002,0.10834,0
INVX,CY2024Q2,Utilities,0,0.073168,0.055092,0
IOSP,CY2024Q2,Materials,0,0.071724,0.011043,0
IP,CY2024Q2,Materials,0,0.105196,0.093073,0
IPAR,CY2024Q2,Consumer Staples,0,0.107598,0.019108,0
IPGP,CY2024Q2,Information Technology,0,0.078224,0.017404,0
IQV,CY2024Q2,Health Care,0,0.095176,0.018109,0
IR,CY2024Q2,Industrials,0,0.102476,0.018595,0
IRDM,CY2024Q2,Communication Services,0,0.160822,0.064414,0
IRM,CY2024Q2,Real Estate,0,0.02332,0.026827,0
IRT,CY2024Q2,Real Estate,0,0.065365,0.044125,0
ISRG,CY2024Q2,Health Care,0,0.262152,0.026063,0
IT,CY2024Q2,Industrials,0,0.143912,0.000968,0
ITGR,CY2024Q2,Health Care,0,0.073024,0.022734,0
ITRI,CY2024Q2,Information Technology,0,0.084256,0.001454,0
ITT,CY2024Q2,Industrials,0,0.132134,0.009687,0
ITW,CY2024Q2,Industrials,0,0.188478,0.017664,0
IVZ,CY2024Q2,Financials,0,0.089126,0.006787,0
J,CY2024Q2,Industrials,0,0.050959,0.005979,0
JBGS,CY2024Q2,Real Estate,0,-0.180114,0.042197,0
JBHT,CY2024Q2,Industrials,0,0.046394,0.003088,0
JBL,CY2024Q2,Information Technology,0,0.019069,0.11792,0
JBLU,CY2024Q2,Industrials,0,0.010297,0.334425,1
JBSS,CY2024Q2,Consumer Staples,0,0.037144,0.012425,0
JBTM,CY2024Q2,Industrials,0,0.076311,0.018192,0
JCI,CY2024Q2,Industrials,0,0.16531,0.214801,1
JEF,CY2024Q2,Financials,0,0.087981,0.001892,0
JHG,CY2024Q2,Financials,0,0.21499,0.058891,0
JJSF,CY2024Q2,Consumer Staples,0,0.082506,0.045453,0
JKHY,CY2024Q2,Information Technology,0,0.180516,0.018791,0
JLL,CY2024Q2,Real Estate,0,0.014995,0.002096,0
JNJ,CY2024Q2,Health Care,0,0.208758,0.056535,0
JOE,CY2024Q2,Real Estate,0,0.219684,0.061175,0
JPM,CY2024Q2,Financials,0,0.375795,0.052649,0
JXN,CY2024Q2,Financials,0,0.211708,1.991753,1
KAI,CY2024Q2,Industrials,0,0.113883,0.01472,0
KALU,CY2024Q2,Materials,0,0.004008,0.02067,0
KBH,CY2024Q2,Consumer Discretionary,0,0.098501,0.004028,0
KBR,CY2024Q2,Industrials,0,0.05739,0.006235,0
KD,CY2024Q2,Information Technology,0,0.002942,0.01463,0
KDP,CY2024Q2,Consumer Staples,0,0.131311,0.000399,0
KEX,CY2024Q2,Industrials,0,0.101716,0.015001,0
KEY,CY2024Q2,Financials,0,0.193777,0.03966,0
KEYS,CY2024Q2,Information Technology,0,0.103618,0.032998,0
KFY,CY2024Q2,Industrials,0,0.093137,0.005867,0
KGS,CY2024Q2,Utilities,0,0.020113,0.12018,0
KHC,CY2024Q2,Consumer Staples,0,0.01575,0.109191,0
KIM,CY2024Q2,Real Estate,0,0.223451,0.261001,1
KKR,CY2024Q2,Financials,0,0.149273,0.08035,0
KLAC,CY2024Q2,Information Technology,0,0.325626,0.070717,0
KLIC,CY2024Q2,Materials,0,0.067514,0.664234,1
KMB,CY2024Q2,Consumer Staples,0,0.128575,0.002919,0
KMI,CY2024Q2,Energy,0,0.160974,0.033195,0
KMPR,CY2024Q2,Financials,0,0.132578,0.008781,0
KMT,CY2024Q2,Industrials,0,0.068436,0.031646,0
KMX,CY2024Q2,Consumer Discretionary,0,0.02143,0.012496,0
KNF,CY2024Q2,Materials,0,0.096578,0.241087,1
KNSL,CY2024Q2,Financials,0,0.240744,0.024662,0
KNTK,CY2024Q2,Utilities,0,0.103467,0.000246,0
KNX,CY2024Q2,Industrials,0,0.010993,0.012439,0
KO,CY2024Q2,Consumer Staples,0,0.195017,0.086133,0
KOP,CY2024Q2,Materials,0,0.047585,0.02146,0
KR,CY2024Q2,Consumer Discretionary,0,0.020919,0.001062,0
KRC,CY2024Q2,Real Estate,0,0.175296,0.003898,0
KRG,CY2024Q2,Real Estate,0,-0.228956,0.297198,1
KRYS,CY2024Q2,Health Care,0,0.221501,0.200905,1
KSS,CY2024Q2,Consumer Discretionary,0,-0.007983,0.039212,0
KTB,CY2024Q2,Consumer Discretionary,0,0.085301,0.008975,0
KTOS,CY2024Q2,Industrials,0,0.058314,0.034144,0
KVUE,CY2024Q2,Consumer Staples,0,0.0145,0.061514,0
KWR,CY2024Q2,Materials,0,0.075253,0.000264,0
L,CY2024Q2,Industrials,0,0.086478,0.021535,0
LAD,CY2024Q2,Consumer Discretionary,0,0.023202,0.004211,0
LAMR,CY2024Q2,Real Estate,0,0.242857,0.08601,0
LAUR,CY2024Q2,Consumer Discretionary,0,0.257437,0.296685,1
LBRT,CY2024Q2,Energy,0,0.093476,0.017164,0
LCII,CY2024Q2,Consumer Discretionary,0,0.057999,0.020248,0
LDOS,CY2024Q2,Industrials,0,0.077928,0.006482,0
LEA,CY2024Q2,Consumer Discretionary,0,0.02879,0.010507,0
LECO,CY2024Q2,Industrials,0,0.133724,0.025538,0
LEN,CY2024Q2,Consumer Discretionary,0,0.10887,0.010505,0
LFUS,CY2024Q2,Information Technology,0,0.081409,0.00909,0
LGIH,CY2024Q2,Consumer Discretionary,0,0.097217,0.053587,0
LGND,CY2024Q2,Health Care,0,-1.249934,4.030585,1
LH,CY2024Q2,Health Care,0,0.06374,0.008035,0
LHX,CY2024Q2,Industrials,0,0.069447,0.015139,0
LIF,CY2024Q2,Information Technology,0,-0.129196,0.004214,0
LII,CY2024Q2,Industrials,0,0.169458,0.050749,0
LIN,CY2024Q2,Materials,0,0.201161,0.000297,0
LIVN,CY2024Q2,Health Care,0,0.051269,0.193491,1
LKFN,CY2024Q2,Financials,0,0.374226,0.025736,0
LKQ,CY2024Q2,Industrials,0,0.049852,0.006103,0
LLY,CY2024Q2,Health Care,0,0.262501,0.006696,0
LMAT,CY2024Q2,Health Care,0,0.21175,0.02687,0
LMT,CY2024Q2,Industrials,0,0.090553,0.000701,0
LNC,CY2024Q2,Financials,0,0.171551,0.117079,0
LNN,CY2024Q2,Industrials,0,0.146402,0.026793,0
LNT,CY2024Q2,Utilities,0,0.097315,0.055934,0
LNTH,CY2024Q2,Health Care,0,0.157509,0.196747,1
LOPE,CY2024Q2,Consumer Discretionary,0,0.153335,0.094267,0
LOW,CY2024Q2,Consumer Discretionary,0,0.082148,0.027315,0
LPG,CY2024Q2,Energy,0,0.448507,0.111924,0
LPX,CY2024Q2,Materials,0,0.181818,0.034028,0
LQDT,CY2024Q2,Industrials,0,0.064094,0.001668,0
LRCX,CY2024Q2,Information Technology,0,0.263536,0.00894,0
LRN,CY2024Q2,Consumer Discretionary,0,0.117529,0.016269,0
LSCC,CY2024Q2,Information Technology,0,0.182396,0.077322,0
LSTR,CY2024Q2,Industrials,0,0.04283,0.00273,0
LTC,CY2024Q2,Health Care,0,0.398521,0.08445,0
LTH,CY2024Q2,Consumer Discretionary,0,0.079078,0.037321,0
LULU,CY2024Q2,Consumer Discretionary,0,0.145512,0.063363,0
LUMN,CY2024Q2,Communication Services,0,-0.014994,0.032319,0
LUV,CY2024Q2,Industrials,0,0.049905,0.086403,0
LVS,CY2024Q2,Consumer Discretionary,0,0.127852,0.039096,0
LW,CY2024Q2,Consumer Staples,0,0.080464,0.019721,0
LXP,CY2024Q2,Real Estate,0,0.044005,0.066393,0
LYB,CY2024Q2,Materials,0,0.106361,0.049641,0
LYFT,CY2024Q2,Consumer Discretionary,0,0.003492,0.028183,0
LYV,CY2024Q2,Communication Services,0,0.049469,0.063806,0
LZ,CY2024Q2,Industrials,0,0.007409,0.019822,0
LZB,CY2024Q2,Consumer Discretionary,0,0.071013,0.013779,0
M,CY2024Q2,Consumer Discretionary,0,0.0124,0.027684,0
MA,CY2024Q2,Information Technology,0,0.468036,0.006286,0
MAA,CY2024Q2,Real Estate,0,0.186578,0.07785,0
MAN,CY2024Q2,Industrials,0,0.013294,0.004278,0
MANH,CY2024Q2,Information Technology,0,0.198878,0.012477,0
MAR,CY2024Q2,Consumer Discretionary,0,0.119894,0.025533,0
MAS,CY2024Q2,Industrials,0,0.123386,0.011756,0
MASI,CY2024Q2,Health Care,0,0.020936,0.004152,0
MAT,CY2024Q2,Consumer Discretionary,0,0.052661,0.087597,0
MATW,CY2024Q2,Consumer Discretionary,0,0.004153,0.015003,0
MATX,CY2024Q2,Industrials,0,0.133585,0.083592,0
MBC,CY2024Q2,Industrials,0,0.066962,0.008194,0
MBIN,CY2024Q2,Financials,0,0.446895,0.033406,0
MC,CY2024Q2,Financials,0,0.049742,0.026429,0
MCD,CY2024Q2,Consumer Discretionary,0,0.311556,0.001136,0
MCHP,CY2024Q2,Information Technology,0,0.104165,0.012519,0
MCK,CY2024Q2,Health Care,0,0.011541,0.001181,0
MCO,CY2024Q2,Financials,0,0.303797,0.019271,0
MCRI,CY2024Q2,Consumer Discretionary,0,0.177005,0.026788,0
MCW,CY2024Q2,Consumer Discretionary,0,0.086617,0.017059,0
MCY,CY2024Q2,Financials,0,0.047945,0.009714,0
MD,CY2024Q2,Health Care,0,-0.303443,0.311593,1
MDLZ,CY2024Q2,Consumer Staples,0,0.072036,0.079955,0
